,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.235662,0.03325203,3.215738,0.21732579,1.0570697,0.0016727705,2.4597373,7.7678294,2.922458,3.136882,2.132487,2.584905
layer_1,8.973933,6.594858,4.4889235,2.4814792,4.018701,3.2077372,2.1648588,3.3976266,2.384293,2.068653,4.0445137,0.44109482
layer_2,5.496268,2.589593,14.068623,8.055236,6.5922465,11.14935,3.036252,3.3314013,10.223569,13.973817,5.7204485,3.4580169
layer_3,1.0916629,3.8198946,7.274248,4.412693,1.8110625,2.2296321,7.307481,16.148643,8.384113,4.599557,2.7722363,6.247809
layer_4,4.0086637,3.9041262,1.5852121,8.619423,1.4198962,4.2442656,5.4065638,5.3875947,1.9377797,2.5378363,1.2334362,17.999622
layer_5,1.737165,1.0175414,2.9909585,2.1078014,2.534403,1.1065264,3.877121,1.0751928,1.8710397,1.3173046,1.2721258,1.2656763
layer_6,2.0732815,1.1133634,1.397181,1.7216735,2.5917304,2.4561753,1.2523451,2.4790108,5.5100074,1.0127653,1.4343405,1.7131414
layer_7,5.729596,1.0506202,1.0295712,1.7680324,1.1585186,1.7640991,1.1574035,1.139794,1.6406918,1.284462,1.0527622,1.1818467
layer_8,1.5270444,1.0968668,1.2280346,1.1277828,1.0884285,1.8996634,3.1227767,3.0801153,1.2260191,1.0963275,1.517417,2.6974714
layer_9,1.1099313,1.0028231,1.2185756,2.8050797,1.1594707,1.1714729,1.4497514,1.3623525,3.158113,1.062959,1.0906861,1.1462371
layer_10,1.5218501,1.7334678,1.1030531,1.1243474,2.3449163,1.4179466,1.1766781,1.182803,1.3844694,1.4883945,1.4311942,1.2886841
layer_11,1.50115,1.2625343,1.0232266,1.3132069,1.7918139,3.0512254,1.431006,1.5249358,2.3475482,1.9545132,1.3188707,1.1567601
