,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,13,0,0,0,0,0,0,184,0,0,0,0,0,31,0,58,30,0,0,0,0,0,0,60,0,0,51,15,177
layer_1,46,0,0,0,0,0,0,0,32,0,0,5,16,48,2,0,1,0,0,0,9,9,0,0,0,0,0,6,0,0,1,0
layer_2,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,38,0
layer_3,0,0,0,0,0,0,1,1,4,0,0,7,2,0,3,2,0,0,0,0,0,0,0,0,6,20,2,27,7,0,0,17
layer_4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
layer_5,11,17,6,1,0,0,0,4,0,0,0,0,0,8,0,12,1,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,14,0,0,0,0,15,11,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,13,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0
layer_8,0,2,0,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,4,0,0,25,2,0,49
layer_9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,21,1,0,0,1,1,12,1
layer_10,0,1,0,0,3,2,0,19,0,0,0,0,6,4,17,62,14,0,0,32,0,0,0,0,0,0,0,0,4,0,0,0
layer_11,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,189,0,0,0,0,0,0,6,0,0,0,3,2,0,9
layer_12,76,8,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8
layer_13,1,11,81,0,3,0,2,0,0,18,0,0,0,5,0,16,1,0,3,0,0,2,5,2,0,0,1,0,0,1,17,37
layer_14,0,1,0,0,0,0,0,0,0,0,0,0,0,81,10,1,5,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0
layer_15,2,3,1,31,0,1,4,0,1,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
layer_16,9,0,4,1,0,0,8,0,1,5,4,1,0,0,0,0,0,0,3,0,0,0,0,12,0,0,10,1,0,0,0,0
layer_17,0,0,0,0,15,14,34,3,0,0,1,92,1,0,7,3,1,2,99,0,46,3,115,3,0,0,0,0,0,1,0,0
layer_18,0,0,1,0,6,75,14,68,4,4,21,0,0,0,19,0,9,13,3,2,0,0,0,0,0,2,0,0,0,0,0,0
layer_19,14,43,9,0,0,4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,14,6,0,9,0,3,0,0,25,3,31
layer_20,0,1,0,1,0,0,0,1,0,0,0,3,0,0,0,11,10,0,0,0,0,4,1,0,0,0,1,15,6,0,0,0
layer_21,0,0,0,0,0,12,0,0,0,0,0,0,35,0,0,17,0,0,0,0,26,0,0,0,0,1,0,0,9,0,56,54
layer_22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,40,0,3,4,0,1,0,0,0,1,0,1
layer_23,0,8,2,0,6,43,7,8,0,0,0,0,0,0,0,0,1,0,10,2,1,8,9,27,49,1,26,7,0,0,0,0
layer_24,22,54,3,27,10,0,0,2,75,15,9,0,0,5,5,0,0,0,0,0,0,0,3,33,1,0,0,0,0,0,0,0
layer_25,0,2,0,3,0,0,0,0,1,4,0,0,8,0,0,15,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0
layer_26,0,8,0,0,0,1,0,0,31,0,10,11,9,0,0,6,0,0,0,0,2,23,9,20,0,0,0,0,0,3,0,13
layer_27,1,24,0,11,1,4,16,17,0,0,8,5,2,35,0,23,0,1,14,1,0,1,0,44,1,3,0,0,0,0,0,0
layer_28,1,0,0,0,48,0,13,1,9,4,1,18,3,2,14,0,0,0,0,0,0,12,0,0,0,1,1,0,0,15,88,0
layer_29,0,2,4,7,75,11,9,6,0,0,1,0,8,2,1,0,3,10,0,1,4,0,0,0,15,13,4,0,49,0,0,3
layer_30,1,1,0,0,0,1,0,0,0,1,2,0,45,7,0,0,8,0,1,3,0,1,12,34,0,0,0,0,0,4,5,1
layer_31,2,112,7,9,1,0,0,1,25,4,0,0,0,16,0,9,1,0,1,0,0,0,16,0,59,17,0,7,0,0,0,0
