,0,1,2,3,4,5,6,7,8,9,10,11
0,0.472508,0.028904093,0.27542078,0.6281905,0.13826242,0.11441031,0.6623924,0.04933519,0.72124356,0.09379827,0.0898465,0.08167516
1,0.017350296,0.010398377,0.008803048,0.031571276,0.0197053,0.557865,0.013494903,0.013692782,0.012375386,0.019062065,0.019958472,0.10030407
2,0.06519812,0.0006773659,0.06664386,0.004281063,0.08028501,0.019963749,0.011322911,0.4767923,0.023237493,0.006091886,0.016322643,0.042985745
3,0.01291515,0.020043982,0.0071705943,0.0039183553,0.100400575,0.028385475,0.008770626,0.094826564,0.0719375,0.09032255,0.018787788,0.017386558
4,0.0235448,0.014805977,0.033332404,0.023526093,0.05365169,0.04057374,0.022173025,0.0081751635,0.0033670622,0.018650519,0.08626577,0.06880382
5,0.01829601,0.007628962,0.2744936,0.0464807,0.022962866,0.0064489613,0.09277444,0.043274287,0.05249459,0.05091783,0.03138795,0.07232717
6,0.18224813,0.025107153,0.0060505862,0.031735275,0.02633193,0.03640556,0.057493832,0.037622623,0.016376648,0.07627804,0.017214222,0.010595092
7,0.20540294,0.0093810065,0.034656685,0.018782578,0.06538284,0.0019241108,0.0050008036,0.043560546,0.036165647,0.052436907,0.041123956,0.016657336
8,0.003693234,0.014230172,0.0140270535,0.011058537,0.0038782659,0.0015383869,0.015930912,0.043214675,0.12399305,0.0272351,0.013396697,0.024185784
9,0.008303953,0.013695829,0.0045843357,0.028402722,0.010971763,0.21109274,0.012866179,0.011396075,0.04445977,0.0045333053,0.00814303,0.008339458
10,0.008153267,0.0026634068,0.005746248,0.006106036,0.026876768,0.16946043,0.036439877,0.008460915,0.019462831,0.007899361,0.01662299,0.01092675
11,0.025662215,0.0054047825,0.0036404466,0.00457843,0.0998965,0.005738788,0.009031205,0.0053841406,0.0087167565,0.0111624785,0.0060229455,0.007875973
