,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,159,170,192,213,156,206,286,239,164,70,222,94,98,235,243,229
layer_1,252,19,126,46,187,51,206,18,355,167,89,150,169,200,149,12
layer_2,53,159,149,152,196,208,82,247,295,143,103,245,123,519,47,348
layer_3,37,131,38,35,37,237,36,39,38,38,51,42,38,40,37,39
layer_4,38,38,48,39,38,38,38,240,39,38,38,51,38,38,55,33
layer_5,153,42,39,38,39,107,63,38,41,41,37,38,41,39,38,431
layer_6,75,232,39,38,52,48,38,38,39,38,38,40,39,37,67,38
layer_7,40,143,38,40,39,40,38,45,39,38,38,404,38,37,38,38
layer_8,37,38,33,38,43,50,38,38,39,42,38,57,126,39,66,64
layer_9,38,40,38,39,37,39,42,43,38,125,36,38,38,122,75,39
layer_10,38,46,42,41,67,49,38,38,38,41,38,235,48,38,38,38
layer_11,38,55,39,52,84,47,36,41,41,38,33,419,48,47,136,38
layer_12,38,38,38,38,38,46,38,38,38,38,38,41,43,38,45,39
layer_13,71,37,38,49,39,24,39,39,38,37,41,38,199,38,38,55
layer_14,46,27,38,38,38,38,38,39,37,99,42,46,50,44,39,38
layer_15,38,117,33,38,38,38,38,38,39,41,38,53,38,339,81,39
layer_16,38,38,43,54,44,46,40,38,38,38,38,38,38,36,38,38
layer_17,39,38,63,38,39,39,37,35,38,38,38,52,38,38,38,37
layer_18,37,38,38,38,39,38,42,38,38,112,38,189,38,38,38,38
layer_19,38,38,85,38,41,41,38,38,38,37,38,38,39,38,39,38
layer_20,38,38,39,130,39,61,38,38,38,38,38,120,37,38,108,40
layer_21,38,37,44,38,38,53,38,38,38,38,38,38,91,38,56,38
layer_22,38,38,33,38,38,38,13,38,38,38,39,38,38,35,39,38
layer_23,38,50,38,38,40,55,38,38,40,39,114,39,38,38,38,38
layer_24,40,39,40,39,46,38,39,100,42,38,44,38,118,49,38,38
layer_25,38,47,38,42,37,38,301,38,38,37,38,38,38,70,38,39
layer_26,44,25,38,38,38,38,38,38,18,49,119,38,42,38,38,54
layer_27,34,30,21,134,62,80,38,53,38,38,38,38,19,38,38,31
