,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,58,62,48,55,43,64,84,66,44,19,60,28,48,77,68,53
layer_1,107,8,45,36,56,20,16,10,37,23,34,62,57,48,28,19
layer_2,32,61,85,41,25,77,92,99,81,81,26,90,65,55,22,14
layer_3,27,38,27,31,27,58,27,27,27,27,27,28,27,27,27,27
layer_4,27,27,27,27,27,41,27,29,28,27,27,27,27,27,29,28
layer_5,61,27,39,27,27,29,31,27,34,27,27,27,28,27,27,27
layer_6,27,30,27,27,32,33,27,27,27,27,27,27,27,27,27,27
layer_7,28,41,27,28,29,27,27,27,27,27,27,34,27,27,27,27
layer_8,27,27,27,29,27,27,27,27,27,27,27,37,28,27,27,27
layer_9,27,27,39,28,27,56,27,29,27,29,27,27,27,34,27,27
layer_10,27,27,27,32,28,27,27,27,27,30,27,37,27,27,27,27
layer_11,27,27,27,26,35,41,27,29,29,27,24,37,36,28,28,31
layer_12,27,27,27,26,27,27,27,27,27,27,27,25,60,28,28,27
layer_13,31,27,27,27,32,25,27,27,27,27,27,27,28,27,48,27
layer_14,27,26,27,28,27,27,27,27,37,53,27,40,27,27,27,27
layer_15,27,28,23,26,27,27,26,27,27,27,24,27,27,54,28,28
layer_16,27,32,27,27,27,27,27,27,27,27,26,27,27,27,27,27
layer_17,26,27,37,32,27,27,28,26,27,29,27,25,31,27,27,27
layer_18,27,27,27,27,26,27,27,28,27,28,27,29,29,27,27,27
layer_19,30,27,27,27,28,27,27,27,27,27,27,27,27,27,28,24
layer_20,27,27,27,27,28,27,28,26,27,27,30,28,25,27,40,30
layer_21,26,27,28,26,27,28,28,26,27,27,27,25,28,27,27,28
layer_22,27,35,24,27,27,27,27,27,26,27,27,27,27,27,28,26
layer_23,27,27,27,26,30,29,26,27,28,27,27,27,27,27,27,27
layer_24,27,27,60,27,27,27,27,29,28,25,27,27,33,28,27,29
layer_25,27,27,27,27,31,27,29,27,30,27,30,27,27,29,27,26
layer_26,27,22,30,25,27,27,27,27,27,30,30,27,27,27,27,31
layer_27,27,24,15,27,26,31,27,23,27,27,27,27,26,26,27,21
