,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,13,11,14,10,10,12,22,9,3,14,7,2,16,17,14
layer_1,19,1,18,3,3,5,16,0,13,8,4,3,6,7,9,0
layer_2,4,16,5,2,5,8,3,19,14,3,8,21,2,28,0,18
layer_3,1,9,1,1,1,21,1,1,1,1,3,1,1,1,1,1
layer_4,1,1,1,1,1,1,1,15,1,1,1,1,1,1,4,1
layer_5,7,1,1,1,1,6,1,1,1,1,1,1,2,3,2,24
layer_6,4,4,1,1,2,1,1,1,1,1,1,1,1,1,3,1
layer_7,1,5,1,1,1,1,1,1,1,1,1,23,1,1,1,1
layer_8,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,4
layer_9,1,1,1,1,1,1,1,1,1,2,1,1,1,9,3,1
layer_10,1,3,1,0,1,4,1,1,1,1,1,12,2,1,1,2
layer_11,1,1,1,1,3,2,1,1,1,1,1,25,1,1,5,1
layer_12,1,1,1,1,1,7,1,2,1,1,1,1,4,1,1,2
layer_13,3,1,1,4,1,1,1,1,1,1,1,1,19,1,1,2
layer_14,1,1,1,1,1,1,1,1,1,5,2,1,1,2,1,1
layer_15,1,17,1,1,1,1,1,1,1,1,1,1,1,23,7,1
layer_16,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
layer_17,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_18,1,1,1,1,2,1,1,1,1,5,1,18,1,1,1,1
layer_19,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_20,1,1,1,11,1,2,1,1,1,1,1,5,1,1,1,1
layer_21,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1
layer_22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_23,1,8,1,1,1,1,1,1,1,1,4,1,1,1,1,1
layer_24,1,1,2,1,1,1,1,11,1,1,1,1,7,2,1,1
layer_25,1,1,1,1,1,1,21,1,1,1,1,1,1,7,1,1
layer_26,1,1,1,1,1,1,1,1,1,4,5,1,1,1,1,2
layer_27,1,1,2,3,5,11,1,2,1,1,1,1,1,1,1,1
