,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,2,2,10,5,7,24,27,15,5,3,0,1,21,4,2
layer_1,1,0,9,3,15,0,7,1,0,21,22,1,7,10,4,0
layer_2,20,14,6,5,0,6,31,1,19,11,0,32,4,1,6,3
layer_3,6,7,6,7,6,11,6,6,6,6,6,6,6,6,6,6
layer_4,6,6,6,6,6,12,6,6,6,6,6,6,6,6,6,7
layer_5,6,6,6,6,6,6,16,6,6,6,6,6,6,6,6,6
layer_6,7,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6
layer_7,6,6,6,6,7,6,6,6,6,6,6,7,6,6,14,6
layer_8,6,6,2,6,6,7,6,10,6,6,6,6,6,6,6,6
layer_9,7,6,6,7,4,28,6,6,6,9,7,6,6,6,6,6
layer_10,6,6,6,9,10,9,6,6,6,11,6,7,6,5,6,6
layer_11,6,6,6,6,9,6,5,6,6,6,5,6,13,6,6,6
layer_12,6,6,6,6,6,6,6,5,6,6,6,20,7,6,6,6
layer_13,6,6,6,6,6,5,6,7,6,6,6,6,6,6,6,7
layer_14,6,5,6,6,9,5,6,6,6,7,6,10,6,7,6,6
layer_15,4,6,4,5,6,6,6,6,6,6,12,6,6,6,7,7
layer_16,11,6,6,9,6,6,6,6,6,6,6,6,6,6,6,7
layer_17,6,6,6,6,6,6,6,6,7,8,6,5,9,6,6,5
layer_18,6,6,7,6,7,6,7,6,6,13,6,6,5,6,7,6
layer_19,7,6,7,6,11,6,6,6,6,6,6,6,7,6,11,6
layer_20,6,6,6,6,6,6,8,6,6,6,7,8,6,7,6,6
layer_21,6,6,6,6,6,6,6,5,6,8,6,6,6,6,6,9
layer_22,5,7,5,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_23,7,12,6,7,6,7,6,6,6,6,6,6,6,6,7,6
layer_24,6,7,6,6,6,6,7,6,6,6,8,6,6,7,7,6
layer_25,6,6,6,6,6,6,6,6,6,6,10,6,6,6,6,8
layer_26,6,6,8,5,6,6,6,4,6,9,6,6,6,6,6,8
layer_27,6,5,1,6,6,14,6,6,6,6,6,6,6,6,6,2
