,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.55569553,0.66108304,0.5587289,0.34879473,0.40685984,0.5275796,0.5532889,0.27166212,0.5276428,0.5471064,0.5234522,0.6730076
layer_1,0.349726,0.35771945,0.39157292,0.5021119,0.5506575,0.5719994,0.5401836,0.5569036,0.5173436,0.5005378,0.36799133,0.5376572
layer_2,0.74512887,0.49490538,0.17971562,0.26443776,0.76527,0.2489971,0.5126054,0.44462213,0.47090924,0.30683464,0.45745876,0.5021119
layer_3,0.5038334,0.52688575,0.23598939,0.70167166,0.5030141,0.5027002,0.5628807,0.34869212,0.6165271,0.5166732,0.5021119,0.6324261
layer_4,0.54187983,0.5823321,0.50126314,0.6675093,0.50258374,0.5261479,0.52935815,0.67819744,0.54664475,0.5034675,0.50211006,0.14654925
layer_5,0.50973916,0.5056822,0.5702184,0.5054888,0.5720739,0.5101937,0.56715846,0.5039515,0.5070555,0.5021119,0.5019842,0.5021119
layer_6,0.63446754,0.50334346,0.5021119,0.5021532,0.65216047,0.5037416,0.5021119,0.5040531,0.6451109,0.5068091,0.5016627,0.50529337
layer_7,1.0,0.50243497,0.50185555,0.5025335,0.50896555,0.5021686,0.5021119,0.50386494,0.5212409,0.50212497,0.50506806,0.50312537
layer_8,0.5025852,0.5020117,0.5020545,0.5021119,0.50212604,0.5025524,0.5886016,0.53348964,0.5022071,0.5021119,0.5021119,0.51198775
layer_9,0.50310063,0.5021278,0.5021128,0.5530732,0.5020918,0.5021119,0.5021533,0.5021119,0.590805,0.5021133,0.5021119,0.50174224
layer_10,0.5024588,0.50208515,0.5021186,0.5021077,0.50328434,0.5095137,0.5020553,0.50260776,0.5049439,0.5528261,0.5018427,0.50508165
layer_11,0.54351306,0.5019452,0.5021119,0.5097753,0.5021063,0.5180973,0.50224566,0.5005347,0.6187487,0.50202763,0.50350475,0.50128484
