,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6269779,0.7557274,0.6569808,0.4064815,0.47429875,0.6326512,0.6340075,0.33149526,0.6210927,0.65512186,0.63199806,0.7691877
layer_1,0.40681282,0.4555007,0.48612678,0.6107437,0.6258037,0.654673,0.63371414,0.6473747,0.61701584,0.60661733,0.4216801,0.6223464
layer_2,0.8546265,0.6078166,0.21775107,0.3307142,0.82017094,0.30923626,0.6128974,0.43534595,0.52724916,0.35995927,0.5772351,0.6107437
layer_3,0.6119946,0.62769496,0.2800164,0.78956145,0.6106699,0.60884035,0.5967772,0.36935413,0.67157924,0.6276764,0.6107437,0.7102749
layer_4,0.64881706,0.6714017,0.61041826,0.7416704,0.6118851,0.63698334,0.6258541,0.7185613,0.6610428,0.61203325,0.61073893,0.18417925
layer_5,0.6189839,0.61326456,0.67953944,0.61679864,0.6844998,0.6195695,0.6870482,0.6130757,0.6146816,0.6107437,0.6101082,0.6107437
layer_6,0.7295131,0.6143972,0.6107437,0.6107437,0.7305186,0.6118146,0.6107437,0.6083608,0.7234604,0.61900944,0.60975504,0.6102913
layer_7,1.0,0.61055285,0.61038256,0.6117541,0.61490285,0.6105302,0.6107437,0.6132631,0.62984383,0.6107437,0.6158234,0.6103482
layer_8,0.61191434,0.61143607,0.611272,0.6107437,0.6107437,0.61067486,0.69531363,0.63744164,0.61177737,0.6107437,0.6107437,0.62032783
layer_9,0.6122192,0.6107437,0.61071193,0.65984774,0.610694,0.6107437,0.6108097,0.6107437,0.6607122,0.6107467,0.6107437,0.6106506
layer_10,0.6116023,0.610496,0.6107355,0.61063147,0.6118967,0.61969954,0.6108217,0.6125608,0.61466527,0.6563467,0.6107357,0.6135421
layer_11,0.6541479,0.61058784,0.6107437,0.6151662,0.6107437,0.61414844,0.6110619,0.6105845,0.6805457,0.610755,0.61128294,0.6083248
