,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,471,42,480,29,232,373,425,28,428,633,299,247
layer_1,0,0,0,0,0,112,0,2,28,3,0,232
layer_2,12,0,39,0,4,0,0,0,0,0,0,4
layer_3,0,0,0,5,3,0,0,0,0,3,0,0
layer_4,5,0,127,3,0,0,3,0,1,0,52,0
layer_5,43,0,419,2,0,0,0,1,0,0,0,31
layer_6,119,1,0,22,0,345,8,0,0,2,0,0
layer_7,26,0,6,0,18,0,0,0,0,16,0,0
layer_8,0,0,3,0,0,0,0,0,143,0,2,64
layer_9,0,0,0,0,0,272,0,0,0,0,0,0
layer_10,0,0,0,0,41,22,0,40,37,1,0,0
layer_11,9,0,0,0,71,0,0,0,0,0,5,0
