,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,367,34,340,51,327,407,273,31,275,290,298,304
layer_1,0,0,0,0,0,155,0,5,29,1,0,277
layer_2,47,0,11,0,0,0,0,2,0,0,0,8
layer_3,0,0,1,13,2,0,0,0,4,129,14,0
layer_4,16,3,116,44,4,2,0,0,0,2,126,0
layer_5,19,6,267,1,30,0,0,32,1,9,35,57
layer_6,51,39,0,87,0,89,102,2,52,2,0,0
layer_7,93,0,20,0,49,0,0,2,2,19,13,0
layer_8,2,14,107,1,0,0,0,11,44,4,12,33
layer_9,0,3,0,0,0,141,4,0,0,0,21,6
layer_10,0,0,3,0,24,31,7,66,23,0,1,1
layer_11,77,1,0,0,57,0,3,2,0,0,112,0
