,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,34,35,15,34,44,17,21,37,0,6,39
layer_1,28,23,0,24,0,43,19,53,27,36,28,30
layer_2,30,57,77,2,0,139,22,0,28,41,36,2
layer_3,42,6,37,14,48,51,22,46,7,0,2,16
layer_4,30,23,29,11,19,15,30,47,68,47,69,19
layer_5,26,27,28,9,29,34,49,27,13,37,7,28
layer_6,13,14,21,30,33,6,21,7,30,5,34,21
layer_7,26,27,39,54,12,20,32,26,26,32,17,15
layer_8,32,24,16,33,15,23,25,31,24,30,27,30
layer_9,22,30,21,34,31,33,28,30,22,22,13,23
layer_10,19,24,25,27,23,28,26,30,29,33,21,22
layer_11,23,26,34,32,30,28,29,33,21,24,24,21
