,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,3,12,53,22,14,24,29,23,22,0,46
layer_1,1,0,1,0,0,3,0,1,0,0,0,6
layer_2,0,2,0,0,2,0,0,5,0,0,0,0
layer_3,4,0,0,0,3,8,0,0,0,0,3,50
layer_4,5,6,0,0,0,0,1,0,0,3,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,22,0
layer_6,0,1,0,0,1,0,0,0,0,102,0,44
layer_7,8,0,0,0,68,17,0,0,0,20,0,1
layer_8,0,0,0,0,0,0,0,0,1,1,2,0
layer_9,0,0,0,0,0,1,0,3,8,1,0,0
layer_10,2,0,9,0,0,0,0,0,0,0,1,0
layer_11,0,0,6,0,0,3,0,0,8,12,0,0
