,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,165,15,345,2,0,0,25,0,0,0,1,68,26,0,0,0,0,0,0,0,0,15,0,197,59,47,2,19,0,0,0,0
layer_1,5,8,0,2,28,3,18,1,0,0,0,1,6,22,0,5,18,0,25,0,1,0,0,1,81,0,3,0,0,0,2,0
layer_2,0,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,1,1,0
layer_3,0,0,0,0,5,1,0,1,0,0,0,10,0,0,0,1,21,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_4,0,0,0,0,11,0,0,8,2,2,0,0,1,4,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
layer_5,0,0,0,3,1,0,0,0,0,0,0,8,0,11,1,0,0,1,3,1,0,1,2,0,0,0,0,0,1,0,1,0
layer_6,0,3,0,0,0,0,0,1,38,0,12,102,3,4,0,2,25,0,2,1,4,0,1,0,0,6,0,1,0,8,2,3
layer_7,1,2,159,0,0,6,0,0,4,3,16,10,1,0,0,0,0,13,0,4,0,0,0,1,4,0,0,4,1,1,0,0
layer_8,0,1,0,3,5,12,0,0,0,0,0,0,1,4,1,11,4,15,2,11,0,6,35,0,0,0,0,0,1,2,0,19
layer_9,0,6,0,2,0,0,0,0,17,112,28,141,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,1
layer_10,0,0,0,0,0,0,0,0,0,41,0,0,2,5,18,3,36,0,9,16,10,0,4,0,1,2,9,1,0,0,15,0
layer_11,3,2,1,0,4,0,0,0,0,1,1,0,0,0,2,2,138,41,0,67,0,0,0,0,1,1,3,1,0,0,0,13
layer_12,7,0,2,7,0,0,0,0,0,0,0,1,0,0,0,27,8,26,64,52,0,0,1,25,13,6,10,3,4,0,2,2
layer_13,0,4,3,2,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,1,19,0,59,3,0,1,0,23,4,4
layer_14,0,1,2,2,0,1,2,2,91,7,10,49,10,13,1,0,0,0,1,0,0,1,0,0,6,35,191,0,0,0,0,0
layer_15,69,0,0,0,21,71,90,98,26,2,2,20,76,3,40,0,3,0,0,0,4,0,0,2,1,4,8,3,3,0,3,9
layer_16,0,0,2,1,12,3,0,2,4,18,1,7,11,4,27,0,0,2,18,0,0,0,248,0,0,2,0,4,2,52,0,10
layer_17,3,0,0,42,32,46,0,1,3,1,0,2,0,1,0,26,0,0,4,13,3,0,0,4,0,0,0,0,0,0,9,0
layer_18,1,1,1,46,0,3,8,3,0,0,0,1,0,0,5,0,0,126,0,44,0,0,0,0,0,2,5,0,0,0,3,2
layer_19,0,2,4,0,0,0,0,0,18,1,16,0,0,0,0,0,0,0,0,0,0,11,1,0,19,0,47,0,0,0,0,0
layer_20,0,0,0,11,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0
layer_21,3,2,2,0,10,4,0,0,0,3,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,6,0,0,7,0,14,13,2,3,0,0,1,0,0,2,0
layer_23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,4
layer_24,0,10,0,0,0,0,0,0,0,5,4,2,0,3,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,49,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0
layer_26,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,5,0,3,1,0,0,0,0,0
layer_27,0,0,0,1,0,0,0,0,3,1,0,1,1,0,14,0,0,0,0,2,0,0,0,0,0,2,2,1,0,40,0,2
layer_28,4,0,1,0,1,3,0,2,0,6,8,1,0,0,0,0,1,0,1,2,5,0,4,6,2,0,11,0,1,0,0,0
layer_29,1,0,3,2,6,0,1,0,5,2,0,1,0,0,1,6,2,0,0,0,0,0,0,0,7,0,4,11,0,1,0,12
layer_30,0,2,4,0,1,3,2,1,0,2,0,0,0,0,0,0,0,1,12,1,0,0,31,1,2,0,1,8,1,0,0,0
layer_31,8,1,0,12,0,0,12,13,0,0,1,0,1,0,334,0,0,0,0,0,0,0,0,0,5,0,42,1,8,0,1,0
