,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,10,0,0,9,1,4,19,83,21,11,31
layer_1,21,4,17,35,0,67,73,11,37,32,18,3
layer_2,0,5,21,26,44,25,1,16,15,0,19,66
layer_3,2,7,22,66,22,0,24,0,4,8,13,3
layer_4,17,20,15,0,15,53,1,6,44,30,6,1
layer_5,47,0,2,0,17,6,1,1,34,17,4,31
layer_6,5,14,10,3,11,5,6,37,20,2,4,6
layer_7,6,11,5,0,9,11,3,4,15,1,41,2
layer_8,24,29,11,18,19,17,22,28,12,26,25,22
layer_9,0,17,36,6,10,21,37,23,2,14,30,30
layer_10,2,1,9,22,8,6,2,6,9,1,1,15
layer_11,23,29,12,8,18,19,24,17,14,20,9,25
