,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,271,53,16,105,256,21,165,187,114,231,8,17
layer_1,183,61,136,60,14,88,92,135,179,243,63,134
layer_2,14,24,82,204,128,118,5,157,65,2,106,113
layer_3,37,112,176,137,213,25,90,97,119,155,157,207
layer_4,108,203,147,1,178,150,66,100,185,152,244,46
layer_5,165,99,52,104,162,5,46,5,112,80,245,42
layer_6,104,187,95,95,230,43,56,256,290,187,76,173
layer_7,88,57,134,48,218,99,105,12,15,67,244,10
layer_8,84,197,54,73,215,185,220,192,59,115,202,131
layer_9,8,109,191,26,56,163,183,160,5,175,155,252
layer_10,34,117,87,261,45,155,19,231,49,162,38,200
layer_11,177,203,54,73,144,141,159,161,51,181,93,190
