,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,46,0,1,19,31,18,29,25,22,16,2
layer_1,17,3,16,12,0,27,22,12,14,18,17,10
layer_2,0,4,13,15,19,6,2,23,14,0,12,18
layer_3,12,8,14,25,20,0,18,2,11,7,7,6
layer_4,15,13,14,13,21,14,15,6,22,18,11,2
layer_5,12,10,31,34,21,17,14,33,16,5,5,12
layer_6,11,24,26,5,6,19,5,16,21,28,26,4
layer_7,19,27,5,11,2,16,6,5,11,23,13,3
layer_8,18,14,8,10,14,16,10,18,16,8,16,19
layer_9,8,10,14,9,14,15,11,17,10,13,12,17
layer_10,26,9,20,13,17,15,11,16,14,16,10,17
layer_11,19,17,20,24,22,18,17,20,10,17,14,22
