,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,27,0,1,71,14,79,106,32,80,14,14
layer_1,48,3,23,36,0,34,26,36,64,56,39,32
layer_2,1,4,24,50,43,7,5,43,23,0,32,25
layer_3,50,57,35,19,36,0,41,32,38,13,29,18
layer_4,32,54,39,13,52,17,19,8,29,86,53,1
layer_5,15,8,19,39,61,25,10,1,4,1,11,12
layer_6,33,53,44,7,39,5,3,77,78,52,40,13
layer_7,26,12,12,25,15,48,15,4,2,22,28,3
layer_8,13,26,4,22,69,14,33,27,41,41,35,32
layer_9,7,19,43,9,12,32,24,15,8,36,29,57
layer_10,28,17,25,45,27,41,8,53,26,27,2,36
layer_11,29,38,32,32,24,33,31,56,51,26,27,33
