,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,49,0,3,63,24,69,121,21,64,0,33
layer_1,59,1,82,30,0,32,13,104,153,75,82,44
layer_2,0,59,61,79,50,9,4,125,117,0,99,93
layer_3,107,145,45,15,103,0,85,141,159,79,104,119
layer_4,58,56,37,2,65,11,45,37,30,41,126,22
layer_5,14,29,12,82,47,14,38,1,15,7,39,10
layer_6,118,48,87,19,69,9,4,46,48,112,120,31
layer_7,91,3,24,72,53,104,16,34,19,133,19,17
layer_8,6,45,62,46,62,89,40,55,55,20,135,31
layer_9,10,34,29,25,32,68,23,43,32,24,29,41
layer_10,32,64,34,58,56,126,18,94,61,59,14,51
layer_11,30,38,33,19,35,24,43,22,17,35,16,90
