,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,45,4,7,44,43,37,73,195,39,44,61
layer_1,31,19,65,24,2,129,156,43,67,28,65,19
layer_2,0,25,38,21,43,8,6,55,41,1,43,142
layer_3,51,57,30,141,41,1,21,63,69,25,59,36
layer_4,42,36,41,7,26,67,30,22,78,29,35,7
layer_5,41,24,5,47,37,30,14,2,21,8,6,46
layer_6,42,27,34,8,18,10,11,32,33,81,52,8
layer_7,47,11,7,28,19,37,12,4,11,69,22,1
layer_8,17,26,30,32,38,39,10,44,29,21,46,18
layer_9,14,7,30,9,32,36,17,42,24,22,31,21
layer_10,19,26,27,24,11,27,21,35,30,13,20,23
layer_11,29,23,20,17,25,27,16,28,22,27,37,29
