,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.1220293,1.3858232,5.490518,1.2823414,1.296026,0.94912356,0.8609975,1.0017425,1.439091,1.3688515,1.5225039,3.2731571,0.2688762,0.2071203,0.39337572,1.8275553,0.21269393,0.7276161,0.11206258,0.23711485,1.5674156,0.5537899,0.4591318,1.3792409,1.7179425,2.2438388,1.5272799,1.8397894,0.08763051,0.005188761,0.06620256,8.435243e-09
layer_1,1.4012654,1.6964428,0.3506354,1.5106308,0.44552255,0.50554293,0.23319522,0.21226272,0.2295741,0.17081375,1.8510072,1.130676,3.1198843,0.7116154,0.3851916,0.49099222,1.6035086,0.5862225,1.1013416,0.19388543,2.3542402,2.2915287,0.30795792,0.19102018,0.35434228,0.141521,0.2392965,0.15551783,0.6131909,0.5462315,0.3893334,0.26559034
layer_2,0.16084364,0.10886581,0.14592329,0.087680705,0.49891698,0.4475516,0.23705642,0.90067905,0.27420968,0.37995684,0.049742736,0.12369905,0.0070131733,0.17336969,0.21645704,0.045469142,0.26299727,0.09310998,0.12314793,0.39273536,0.04435786,0.00062122836,0.019568237,0.004772982,0.15026489,0.0034673875,0.07177192,0.14274727,0.293569,0.09564156,0.21712111,0.32839602
layer_3,0.18195008,0.09354236,0.4089392,0.90608436,1.0390476,0.36681044,0.21140784,0.23738353,0.5685201,0.1837374,0.5538614,0.31392112,0.12023188,0.18562765,0.056889232,0.7177602,0.4004063,1.1499306,0.5564816,0.23776026,0.60579515,0.19810341,0.21535482,0.19351906,0.37000012,0.3347161,0.34032446,0.11825737,0.9097112,0.662858,1.3263682,0.8332161
layer_4,0.3918132,0.28299266,0.2937515,0.09504086,2.223695,0.59219337,0.5173027,2.1704352,0.4319817,1.2762543,0.5182429,0.21884474,1.8470806,1.5729666,2.5169728,1.2572445,0.07359517,0.748088,1.0344614,0.12882207,0.09899842,0.081593506,0.48535773,0.32270634,2.5559013,2.2243454,0.6958313,1.278891,0.20487341,0.18305153,0.074178815,1.9376739
layer_5,0.80479836,0.1885146,1.3711269,1.6109637,0.6330671,0.085821085,0.48913708,0.17214252,0.00580706,0.008755935,0.0025171437,0.093472965,1.0211415,2.7886627,2.3893564,2.1573253,1.424925,0.7968615,0.6274873,0.34227306,0.11135572,0.73463666,0.4075145,0.20281376,0.38943192,0.70876527,1.0480586,0.7243341,2.0606325,2.1733484,1.7744838,6.731051
layer_6,3.1529818,2.3588674,0.2624294,0.5052341,1.8454673,0.8082648,0.53522503,4.399342,2.9277494,0.25920078,2.8331654,2.3659625,3.3073094,2.599266,0.61714756,3.0851462,2.9152975,0.66066813,1.175042,1.1980944,1.208744,0.8812652,2.9819195,0.8297436,0.26326433,1.9941254,0.3863865,0.5581847,0.17819922,3.5598364,3.9494634,0.24196592
layer_7,1.3505923,4.5072794,3.3442092,0.26799205,1.7361093,1.5815997,0.6322815,0.5930475,1.5891898,2.0568058,0.5479578,4.6677904,2.2722588,0.55026704,2.914281,1.2128391,0.88721967,4.436791,2.461153,1.7211602,1.5415362,1.6567135,0.60594064,0.80764735,1.366383,0.009292607,0.53868556,0.36537972,2.632277,3.2220268,2.5263112,1.1238371
layer_8,0.29411677,0.026087707,0.5016296,0.31316957,2.8576844,3.0742443,2.2408397,1.3323686,0.42137164,0.21820012,0.39199027,0.040188015,0.7411163,1.4748136,1.1522884,3.1409788,1.4908797,1.4501201,1.8559438,1.559366,1.7214277,1.7533407,4.030219,0.86597294,2.036531,2.0084996,0.90159816,0.74310327,1.0597293,1.3475466,1.3649787,3.1326423
layer_9,1.3322374,1.4188915,1.9644027,0.8080036,1.0310324,0.5598468,0.8694238,0.22224224,2.3538356,2.1677759,2.9582264,5.060083,0.9341815,1.8344947,0.89049137,0.7001591,0.5061064,1.253074,0.44598415,1.319749,1.2475963,0.4961475,1.1927018,0.87205833,2.2402449,0.20322031,3.4999955,0.20276992,1.0680337,0.75766283,1.4668009,2.9302905
layer_10,0.7017278,2.1996002,0.03143824,0.13419583,0.40897405,0.18718025,0.11318835,0.1564338,0.67921835,3.5327091,1.0558088,2.801532,0.11368758,0.2664142,0.4233672,2.1498296,3.2312717,1.4662246,3.9959803,0.76451963,4.0276246,0.8700446,1.4549689,0.99337864,1.8583716,3.6199102,1.2342972,2.0951023,0.33377856,0.22916201,1.3350003,0.038081
layer_11,0.97237134,1.74824,1.185994,1.6033452,0.8041111,0.60711956,0.61068046,0.35294735,1.2435887,1.3163359,3.33077,0.9727973,0.65644515,0.5766161,0.7702892,0.7985468,2.751874,2.3349938,0.74500763,4.7847953,0.8757074,1.1953084,1.008612,1.365495,1.3248713,1.4579521,1.6600571,0.8901615,0.10538276,0.41858035,0.28100482,2.2318423
layer_12,2.489544,0.667936,2.0165017,1.5477908,2.2488008,2.1707141,2.0474596,1.8724918,1.2791637,2.1288218,0.4353451,2.0532568,0.3269893,2.1469808,0.96251446,2.0046353,3.4306836,2.3508546,1.7764685,2.7408204,1.4980521,0.90818775,1.760873,2.4794552,3.4478254,2.4873655,2.9060187,1.9221312,3.063963,2.7941685,2.0273318,1.9449767
layer_13,1.3241045,1.3424366,0.81146777,1.580611,0.29526043,0.34256876,0.18313323,2.1753454,1.7191283,1.4796515,1.3771403,1.4826438,1.1146114,1.4439052,1.3013827,1.4468616,1.6173122,1.0205511,1.1112144,1.3660437,1.3140349,0.7170465,2.2462463,0.4723419,3.321462,1.802745,0.43663117,0.4528959,1.7671334,2.8789775,1.5203658,2.2318568
layer_14,1.0226586,1.4086876,1.3223041,0.93632495,1.2691822,0.8443204,1.6578004,1.3729235,3.9204464,3.8816988,1.4443485,2.059859,1.1785074,2.6220558,1.8656951,1.2910944,0.8775263,0.039275214,0.29519516,0.12221835,0.33770418,1.4265518,0.3533049,0.934217,1.2784488,2.6016345,4.2295175,1.5039241,0.58475965,0.6677633,0.52654314,0.58041704
layer_15,2.6984293,0.12063499,0.05085218,0.09765809,3.118467,1.8138251,3.0170903,4.0301714,1.6620796,2.0517764,1.5955296,1.9806817,2.3004808,1.2282871,0.8836405,0.5410634,1.0944964,0.091344275,0.5452593,0.5562972,1.808917,1.1703038,1.1799289,1.3884085,1.1891543,1.7624986,1.9720808,2.172912,0.25040326,0.65639,0.021563604,1.6841077
layer_16,0.17186964,0.10348646,0.7627936,0.61810887,1.368491,1.2529953,0.9299934,1.0911173,0.44201046,2.2217536,0.73199964,1.3278751,2.1308658,1.3312205,1.651931,1.5496475,1.8096715,2.1875896,2.287222,1.005573,0.02269083,0.05592437,3.2705543,0.011945837,1.1254164,0.8345993,0.55764145,1.1060107,1.8128886,2.8051414,0.6531305,1.9818166
layer_17,0.40823185,0.760461,0.30934653,1.7731588,1.8784539,1.0402683,1.4636687,1.1701055,0.51937497,0.47276855,0.80140555,1.3189354,1.1556797,1.802723,0.8359617,1.4716818,0.3613254,0.14538968,0.39773425,1.4328426,1.1787066,0.31324345,1.3024949,1.6639547,0.305517,0.26603404,0.12986289,0.3607739,0.33434728,0.52516675,1.7035589,0.46062562
layer_18,0.88544166,1.3103658,1.3304867,0.055610094,0.024759343,0.16419728,0.1178867,0.40306473,0.6293907,0.41670394,1.0239958,0.8712369,0.6896677,0.16485389,0.71429133,0.5945008,0.13398887,0.17642859,0.105098024,0.080988586,0.2845115,0.06991049,0.3012826,0.3209486,1.0307447,1.0707979,1.7527536,1.106688,0.4387276,1.1710968,0.13179861,0.099250086
layer_19,0.25391656,0.28971976,0.2842068,0.6149983,0.15419607,0.7772589,0.35359934,1.5161471,1.9025953,1.1354768,1.2091774,1.3714616,0.024551736,0.24418044,0.2156478,0.1336409,0.6320667,0.06548597,0.40941802,0.1919227,1.1138277,0.20504448,0.14012922,0.8665003,0.17806529,0.6631814,0.37365064,0.19229817,0.2137106,0.1005327,0.3018637,1.2871035
layer_20,0.66022706,0.11796052,0.11447749,0.25323063,0.24089518,0.08773272,0.30162212,0.224125,0.97936636,0.3179784,0.14777793,0.53381765,0.5470213,0.21691847,0.2450121,0.08677472,0.07148147,0.19379787,2.0090218,0.123259805,0.039030537,0.42436144,0.8147735,0.0277269,0.13240464,0.12795384,0.17748892,0.5627019,0.59520054,1.2034187,0.16506656,0.28137097
layer_21,1.0039858,0.4006444,1.2500288,0.7405209,1.6322715,0.56615406,0.63572156,1.1667815,1.1480213,1.3984702,1.327196,0.37028444,0.81676596,0.24422133,0.5476809,0.54730946,0.15994371,0.20949323,0.17884836,1.0132285,0.15275139,0.024429182,0.039782427,0.12782173,0.1107415,0.14524387,0.29731622,0.2116506,0.056414086,0.03499362,0.05283802,0.08846996
layer_22,0.056334164,0.07604074,0.070342466,0.21156701,0.98859155,0.566465,0.5021084,0.4908682,0.5220475,1.0437849,0.48570365,0.9461184,0.13164763,0.03507551,0.09935896,0.20688611,0.8296615,0.39256775,0.7827426,1.2552178,0.054440346,0.10234287,0.15031172,0.023405896,0.43681648,0.1968771,0.095429614,0.35681033,0.061645772,0.06967813,0.19008794,0.101944596
layer_23,0.21182653,0.29583055,0.16960093,0.22506961,0.118596345,0.099351585,0.14124967,0.11337003,0.78155345,0.34645063,0.094539374,0.07933256,0.10023782,0.14423859,0.030796047,0.7670522,0.15352665,0.24366778,0.14087527,0.37940285,0.13043712,0.21236633,0.10826749,0.19095607,0.15059474,0.4115818,0.06574078,0.42594808,0.5422777,0.40853053,0.83269083,1.1841084
layer_24,0.6104663,2.0065165,0.19302733,0.316535,0.05276187,0.0463281,0.08587769,0.07029742,0.067848474,0.031138629,0.052724797,0.07084929,0.74986875,1.4261574,0.56600016,1.874403,0.11989629,0.062495522,0.08603732,0.16416222,0.11831255,0.17434789,0.09957984,0.106460616,0.12284783,0.056366358,0.28262007,0.18887751,1.156628,0.7788467,0.2957664,0.111136466
layer_25,0.07345846,0.5429971,0.21034703,0.112062946,0.033965126,0.101128474,0.0887866,0.076786235,0.4624721,0.14138736,0.4308953,0.16250746,0.118470326,0.05660017,0.09573287,0.19475907,0.30102402,0.20139697,0.6699108,0.39405838,1.7669924,0.24302673,1.610303,0.93215984,0.2088978,0.0971855,0.1875131,0.092599235,0.040253732,0.16269065,0.057340726,0.1514454
layer_26,0.19354329,0.5515247,0.4667909,0.34027374,0.04604124,1.2246141,0.12151158,1.4138536,0.15225548,0.04071761,0.7243565,0.27996805,0.08649127,0.12482811,0.09701454,0.17006138,0.098746866,0.60694784,0.18999997,0.5369466,0.46739328,0.8637876,0.2887524,0.5667223,0.06864066,0.12574737,0.16463089,0.44105583,0.32055336,0.3299505,0.33938187,0.0830216
layer_27,0.074261986,0.17259473,0.12733936,0.03986369,0.27100965,0.13126607,0.1614495,0.17751332,0.52771854,0.30173296,0.39648807,0.46908945,0.8149623,0.4741448,0.98705286,0.6367243,0.73909235,0.11467531,0.18769044,0.2221257,0.17948008,0.383909,0.12619792,0.13917361,0.09352568,0.16661486,0.09143177,0.08676891,0.79346484,0.27347228,0.40293318,0.1635249
layer_28,0.8415636,0.48078278,0.14372705,0.43496448,0.13971718,0.19277403,0.2295291,0.30749685,0.34110332,0.27748924,1.0750903,0.48408607,0.13923043,0.1898886,0.19439444,0.43503708,0.0914522,0.30618653,0.57195187,0.098093845,0.71370816,0.4436545,0.42363894,0.63196176,0.15377308,0.1628369,0.92803246,0.15021606,0.18934597,0.5187692,0.55400723,0.16123153
layer_29,0.50211877,0.87506,0.6501274,0.23873244,0.907789,0.67800015,0.23681526,0.3860158,0.7420306,0.3397351,0.640855,0.33600456,0.10186351,0.1995452,0.09632206,0.17265095,0.14005092,0.073053464,0.08301816,0.09288353,0.08106236,0.16193362,0.112285,0.35262084,0.5052109,0.08802699,1.119642,1.1203984,0.311913,0.29120085,0.96652323,1.1135998
layer_30,0.71394455,0.8068162,0.5214868,0.117116295,0.8696048,0.6427531,0.62782204,0.2933875,0.37484148,0.5905894,0.64914376,0.16942927,0.18026803,0.53853506,0.3306561,0.3013641,0.57133937,1.1637033,1.618334,1.0938827,0.5268315,0.5861679,1.023908,0.55606306,0.50526524,0.49317658,0.23093912,0.920175,0.406684,0.1477558,0.1454848,0.3548931
layer_31,0.8018042,0.7069006,0.3953598,0.5484748,0.4523287,0.15506393,0.8279952,1.0009736,0.39359483,0.62741196,0.22858281,0.43909895,0.7714132,0.51217073,0.14726713,1.0383027,0.16344605,0.1640762,0.32190087,0.0710951,0.21038833,0.15733,0.3690701,0.11339263,0.8921823,0.19111483,1.3255897,0.2452184,0.9737481,0.30747187,0.35640326,0.72721094
