,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.3399267,3.2452402,17.811615,3.7268543,3.141794,2.8099985,2.3560162,2.8221986,2.7541015,2.3227026,3.327869,5.599923,0.6734233,0.6077406,0.9606883,4.070702,0.41575012,1.5025468,0.23065728,0.45323798,3.160413,1.3016058,0.77993125,4.3419433,5.452069,4.271102,5.0710616,4.5646877,0.31392512,0.013861621,0.12669995,1.578129e-08
layer_1,2.8332229,4.666912,0.77351546,1.9468843,1.4298292,1.0958823,0.436261,0.5216927,0.29348522,0.42110133,2.897195,3.5640943,3.6067076,2.337152,0.99898124,1.3852962,6.5354404,1.1729467,3.292125,0.27850798,7.0178127,5.7083416,0.41430774,0.5911475,2.4364803,0.49796593,1.0131161,0.8754333,1.4634258,1.1354576,1.1711534,0.8211219
layer_2,0.52677226,0.23516168,0.49773932,0.2877614,0.8222842,0.7427412,0.43271598,2.8704226,1.7676729,0.414912,0.099439956,0.34821206,0.055700958,0.5505164,0.32503802,0.12856477,0.6861345,0.39114034,0.4601315,1.1540889,0.6121546,0.0077965786,0.16722094,0.27618447,0.5140888,0.03656182,0.42579806,2.3180356,0.44013104,0.3733388,0.64442194,0.7073108
layer_3,0.35084647,0.18522617,1.2414287,5.868146,6.779348,2.625403,1.1575587,1.544066,1.1355022,0.45587778,3.1039855,2.3641422,0.41628525,1.4654251,0.79728943,1.505371,1.9730967,4.873714,2.5870786,0.7850174,2.0078833,1.0286374,0.5545797,0.52838564,1.9234318,1.1313171,1.7116071,0.43260738,2.2992487,0.95462286,2.155833,1.6212175
layer_4,0.5753404,0.5731356,0.88028264,0.38832614,7.67042,1.4478098,1.6128834,7.124225,1.4741466,3.57292,1.3421227,0.71903414,5.948309,3.6467314,8.090082,1.8061227,0.44221777,1.4207791,1.096865,0.5008918,0.22512203,0.30242792,0.95533264,2.1661332,6.6290803,2.4548905,1.0849218,1.9943705,0.37525833,0.11320238,0.14034091,11.2772875
layer_5,1.5079163,0.49936676,2.7508903,3.8218024,2.8056421,0.2055571,2.6472328,0.44066736,0.0884117,0.09250799,0.028569527,1.6792661,3.3122842,8.017795,6.588151,3.5807712,3.0987115,1.9193101,1.3010646,1.0783122,0.36058122,2.6404536,1.395912,0.58527786,0.63490874,1.2901717,1.6991768,1.2974956,4.03216,3.0515575,2.7481406,7.0152774
layer_6,3.9172544,7.27072,0.24101512,0.64245415,5.912857,1.9229469,1.3197626,5.872399,9.160204,1.3599843,5.7750707,6.8570423,4.6298165,4.9906116,1.207042,4.005365,5.5495553,2.1681209,2.5318139,1.8892715,2.0128672,2.2060084,2.7201831,2.1260176,0.6313865,4.7021046,0.6389594,1.5585741,3.0780628,5.3250484,3.9853103,0.36182582
layer_7,2.4439642,7.8852806,10.411049,0.42173576,2.9510357,5.481385,1.6117591,1.7509316,3.774193,3.3885987,1.8247185,9.654088,3.2343526,1.4071867,1.2725646,2.2748766,1.628387,5.074032,3.9765997,2.7640297,2.284243,2.899686,1.0744475,1.8241348,2.4698083,0.06882706,3.073155,6.086218,3.2468784,5.8312902,4.678741,2.641633
layer_8,1.3424449,0.23602867,1.5561033,2.25516,6.3249655,9.314622,3.7847111,2.2288508,0.91446394,0.95282674,0.9923304,0.30049506,2.1396651,3.1346347,3.8116448,8.912563,4.06082,3.130337,2.7008915,4.842088,3.1319234,4.5293374,7.63292,1.4178841,2.3453467,1.7976221,1.2835618,1.3201323,1.6388584,2.4051924,2.4045532,5.1000996
layer_9,2.7117064,1.8103684,2.4565785,1.791504,2.2235441,1.0164256,1.7540516,0.27637774,5.586892,5.5508394,6.4194303,10.946605,1.1981695,2.2914307,0.9485811,1.5818722,1.2051845,2.7118907,1.2277306,2.8426864,1.270505,0.98763347,1.9580165,1.6604183,2.3538969,1.476318,3.2284892,0.112299874,2.0448284,2.264024,2.2622342,3.5140862
