,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.0,0.0,73.0,1.0,2.0,1.0,6.0,33.0,36.0,25.0,70.0,1.0
layer_1,38.0,33.0,0.0,11.0,2.0,52.0,5.0,19.0,0.0,72.0,0.0,0.0
layer_2,4.0,1.0,47.0,6.0,2.0,0.0,48.0,0.0,0.0,10.0,1.0,0.0
layer_3,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,4.0
layer_4,2.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
layer_5,7.0,0.0,3.0,27.0,4.0,78.0,0.0,79.0,38.0,18.0,2.0,0.0
layer_6,59.0,1.0,6.0,47.0,0.0,0.0,2.0,5.0,9.0,0.0,53.0,2.0
layer_7,0.0,4.0,34.0,70.0,1.0,1.0,67.0,7.0,16.0,0.0,61.0,53.0
layer_8,6.0,0.0,13.0,169.0,0.0,0.0,17.0,91.0,109.0,26.0,2.0,4.0
layer_9,5.0,17.0,5.0,76.0,2.0,2.0,52.0,17.0,2.0,4.0,0.0,1.0
layer_10,43.0,0.0,0.0,0.0,29.0,56.0,86.0,5.0,1.0,31.0,9.0,0.0
layer_11,75.0,47.0,0.0,12.0,14.0,17.0,1.0,2.0,1.0,42.0,57.0,88.0
