,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87.0,0.0,322.0,0.0,0.0,0.0,33.0,93.0,158.0,106.0,338.0,13.0
layer_1,214.0,134.0,0.0,6.0,3.0,281.0,5.0,112.0,0.0,377.0,0.0,2.0
layer_2,3.0,0.0,276.0,114.0,0.0,1.0,36.0,0.0,0.0,7.0,38.0,0.0
layer_3,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,43.0,0.0,0.0
layer_4,18.0,268.0,0.0,1.0,3.0,0.0,0.0,0.0,438.0,4.0,0.0,0.0
layer_5,402.0,1.0,0.0,1.0,0.0,2.0,0.0,585.0,6.0,3.0,0.0,0.0
layer_6,1.0,391.0,15.0,372.0,0.0,2.0,4.0,184.0,430.0,0.0,15.0,3.0
layer_7,0.0,82.0,2.0,7.0,15.0,4.0,0.0,3.0,145.0,0.0,3.0,19.0
layer_8,6.0,12.0,0.0,8.0,0.0,0.0,649.0,85.0,14.0,0.0,1.0,6.0
layer_9,28.0,12.0,187.0,249.0,0.0,2.0,0.0,1.0,381.0,141.0,0.0,2.0
layer_10,9.0,0.0,0.0,1.0,4.0,434.0,0.0,8.0,1.0,336.0,1.0,0.0
layer_11,171.0,33.0,1.0,2.0,234.0,56.0,0.0,0.0,1.0,93.0,165.0,471.0
