,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1259.0,0.0,3544.0,53.0,4.0,0.0,500.0,770.0,2648.0,528.0,3677.0,26.0
layer_1,2990.0,1958.0,0.0,37.0,32.0,2456.0,5.0,1101.0,0.0,4069.0,0.0,1.0
layer_2,30.0,0.0,64.0,2591.0,0.0,0.0,2799.0,1.0,0.0,33.0,1432.0,0.0
layer_3,12.0,3.0,19.0,1.0,1.0,0.0,1.0,1467.0,371.0,80.0,8.0,2356.0
layer_4,621.0,181.0,22.0,3.0,4.0,0.0,3.0,0.0,2021.0,95.0,0.0,0.0
layer_5,835.0,246.0,0.0,10.0,10.0,200.0,2.0,4393.0,86.0,1.0,27.0,0.0
layer_6,61.0,2162.0,1332.0,3299.0,0.0,4.0,248.0,41.0,3008.0,62.0,233.0,65.0
layer_7,19.0,148.0,7.0,132.0,17.0,21.0,0.0,20.0,219.0,0.0,3.0,360.0
layer_8,192.0,552.0,140.0,36.0,0.0,3.0,2622.0,141.0,192.0,6.0,2.0,24.0
layer_9,48.0,95.0,335.0,4007.0,0.0,1.0,88.0,1.0,544.0,3069.0,0.0,11.0
layer_10,245.0,0.0,5.0,2.0,10.0,1987.0,33.0,172.0,1.0,2212.0,17.0,0.0
layer_11,2916.0,2388.0,1.0,22.0,1163.0,253.0,2.0,108.0,22.0,201.0,2508.0,4113.0
