,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.4967704,13.5213375,3.5998082,1.1756667,0.15396057,13.737452,2.3096366,22.167437,0.0020104097,0.060087156,8.209558,2.9207,1.05227,1.2204648,0.6009246,0.48862436
layer_1,4.2249317,8.091524,7.7167325,13.7652235,8.200726,4.7575912,9.781663,9.675849,7.5947948,11.720321,12.426063,0.03146959,17.31696,8.9007435,11.277477,5.7542095
layer_2,10.174034,10.823257,12.347247,11.0470495,9.714846,0.5595308,11.317134,9.070889,10.145921,3.0221088,11.514882,10.563768,10.25237,10.583458,10.81933,9.925904
layer_3,23.126953,13.688599,16.283997,12.157797,8.890454,19.655466,9.053704,7.383211,9.804688,15.170092,12.052644,12.408085,11.365037,7.70454,14.298228,20.654182
layer_4,9.990938,18.686592,10.912273,25.336462,22.692638,23.460066,14.738759,17.465635,15.760491,15.361714,14.895965,13.30039,11.574722,18.339066,21.939236,23.952076
layer_5,15.964464,10.000652,18.695269,12.770035,10.688567,9.630226,13.366604,15.523702,8.867251,42.18315,15.111039,3.1376524,22.875359,20.66953,27.931713,2.4732525
layer_6,23.883408,7.307148,5.9592433,11.774624,7.896483,23.824112,13.481689,3.4029973,10.107122,13.333085,17.861912,5.5508814,1.0480789,39.392643,5.433875,8.737437
layer_7,22.63965,30.622313,5.414708,42.964878,9.814709,14.815826,39.24958,10.8914995,18.47373,11.207919,16.99231,26.271263,33.536366,39.120518,11.3661585,44.13537
layer_8,13.171434,11.185133,0.29065168,10.160916,20.034569,2.509068,12.573985,7.8354483,12.399988,9.061193,11.734096,10.837639,10.893679,11.043273,0.04247307,11.165438
layer_9,9.46461,15.217796,12.116163,12.607927,10.533551,14.528733,34.829105,19.597488,12.399741,12.8988,10.473944,10.060683,24.586622,20.359928,0.5474268,9.14361
layer_10,11.147854,11.085097,10.951153,11.2722,10.939207,15.890373,11.676592,10.769421,9.367525,10.928631,19.168846,10.982966,11.758254,11.286493,11.373068,12.91177
layer_11,14.945528,11.944074,14.442662,10.31147,28.402428,17.751852,11.552498,11.964936,9.30976,13.71232,12.18097,9.296744,11.438451,21.579872,17.71473,12.821477
layer_12,10.990463,6.9202437,11.081493,11.445174,12.33134,12.100614,10.957319,10.930522,10.824379,12.791009,10.930084,12.045389,13.522521,8.471979,11.814938,11.310501
layer_13,12.650928,14.045413,17.50846,20.382772,11.705005,11.702463,10.7588215,10.727717,12.695111,10.592102,10.543146,11.681252,12.94286,13.072214,24.759174,19.425467
layer_14,11.055464,8.06686,14.261636,11.568436,10.838462,11.0831785,10.686989,11.236199,11.958972,10.796235,11.018823,13.6871,10.644454,10.964207,10.472955,13.910659
layer_15,11.719298,11.368868,13.009856,12.318884,13.724675,7.667083,11.231541,11.87156,12.1002865,9.215788,13.39794,15.891141,11.313313,11.622672,10.620723,8.223837
layer_16,11.340022,10.893439,11.82482,12.880494,12.176629,11.079092,11.041327,10.901623,11.0070915,13.255881,10.981838,10.254465,10.81987,11.232883,11.482958,10.767616
layer_17,28.804438,17.318493,11.925292,10.820303,11.733368,11.593909,10.439763,10.873693,10.76279,16.524366,10.576687,20.656187,12.019356,11.96314,19.052395,11.988889
layer_18,11.118404,10.958098,8.087509,10.816535,11.411865,10.965506,11.636357,10.66651,11.025347,12.870908,10.28728,11.520287,11.692523,10.292764,10.812233,11.687675
layer_19,10.5612,10.608373,11.23997,10.161539,9.571637,10.663434,11.030072,10.804273,11.274314,11.764614,10.715216,11.798872,10.537628,11.41911,10.482763,11.136377
layer_20,11.15319,11.130966,10.852985,11.084402,11.603863,11.007583,11.037194,11.430319,10.875733,11.7429695,11.993307,11.440098,10.67487,10.972239,9.747728,11.150975
layer_21,10.104431,10.771461,11.176776,10.406542,13.908787,9.232634,8.408251,10.140618,10.377711,10.711518,11.418933,9.521431,9.981516,11.234241,11.266708,3.7435176
layer_22,10.215672,11.431463,3.6059783,6.4130044,9.977813,11.292976,10.369807,10.892961,10.930099,10.588077,10.687702,7.3758965,9.164522,8.908796,9.494546,9.177743
layer_23,0.38948998,0.26613763,9.692985,10.989297,4.5559297,4.2384667,0.83183014,8.73716,0.000305948,2.7650988,1.1820502,1.8375262,0.7175315,0.17519645,3.828935,4.335346
