,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.85730475,3.5784478,0.86071956,0.0066468166,0.08812673,3.9333708,0.024981458,9.398592,0.00062987464,3.188102e-05,2.076673,0.18504424,0.20275225,0.20253345,0.0006361307,0.095141694
layer_1,0.8903307,1.0285866,0.7115585,3.0523605,1.2359275,0.40424353,2.9507682,1.852987,2.4313848,1.6370418,1.7384973,0.00036385408,2.4445262,1.8005209,2.0533633,1.4988011
layer_2,0.45552373,1.2702873,2.8005402,2.1130798,1.2487732,0.0021012924,2.227683,0.77673167,0.7348925,0.337942,1.6285115,1.0715125,0.77813524,2.5844655,0.80480814,1.239384
layer_3,6.4465084,2.8822722,1.3325266,1.5335375,1.2908204,4.0992694,0.9424606,1.0632756,1.6362964,1.5001073,1.8118852,1.9902209,1.1386596,0.6447243,1.9649388,4.267261
layer_4,0.66692895,9.008597,4.43162,2.7175138,6.152342,4.842583,1.2669876,6.737904,4.89623,3.610856,7.9101176,2.5049005,4.946728,1.1566613,20.468563,7.6822243
layer_5,7.47344,21.258846,4.499671,3.175563,1.3516743,1.5450765,3.3215363,3.4811807,3.3170116,4.7090564,1.8749275,0.5841553,5.375664,3.1517403,4.4186544,4.318285
layer_6,3.6564772,0.5510387,0.9416612,1.0044397,7.933336,2.1928344,2.566672,0.51793337,2.2034469,0.9317501,17.940283,1.9746748,0.37032273,22.685846,4.0902147,4.7072783
layer_7,8.529824,23.938292,0.8647753,13.570373,1.0804646,5.0996237,23.002941,2.40904,1.0734581,2.9563687,0.44947195,5.0634384,8.08091,23.033596,1.178278,3.1045873
layer_8,2.3059878,1.5143855,0.07856151,0.44784722,7.2740726,0.45593387,0.57181865,0.7683078,0.2965501,0.02835011,0.88477844,2.2199771,0.05314046,0.3521443,0.0082160765,0.3167302
layer_9,2.3555467,7.0808764,0.89150774,1.397407,1.1557939,2.1017387,17.06238,2.4527442,1.5789328,4.2210517,3.9952362,4.2098927,3.1465063,3.1158962,0.04544823,0.9460335
layer_10,0.08019629,0.09673656,0.015978776,0.178033,0.7048497,0.86058974,0.33164948,0.5135159,1.7019889,0.03410252,4.6159935,0.030758148,0.19989789,0.15524803,0.614145,0.58335304
layer_11,2.6144562,2.349192,2.449488,1.3255907,3.6716597,6.765931,0.8158985,0.7679747,2.2874038,2.1011822,2.7469535,0.4863091,1.3090392,2.8210013,20.09627,2.5499425
layer_12,1.7644588,0.570578,0.09395771,0.2891346,0.51585096,0.18926343,0.1753061,0.40379536,0.09338012,1.4423712,0.124050334,1.712208,1.6074765,0.5457268,3.4158416,0.45991173
layer_13,2.422671,4.8465185,2.618282,9.146634,0.67806256,3.2036402,0.21833676,1.4909996,1.1889658,2.255295,0.99170095,5.3577414,1.7938975,3.8118804,6.1201587,8.396401
layer_14,0.41090512,0.41225687,4.687749,0.47629339,0.51331973,0.12443888,0.1890045,0.21615762,0.6330452,0.36295864,0.14570189,2.2049367,0.15153532,0.061973374,0.021212582,1.3681554
layer_15,0.89044315,0.75136536,4.9427958,2.3488002,1.1835872,3.0730824,0.8454722,4.1844497,0.81293035,5.4402723,2.0219488,10.0640955,1.102168,2.0590508,0.3484275,1.6188319
layer_16,0.26626474,0.12771726,0.18252541,0.9273471,1.3918788,0.20485263,0.18824011,0.15848954,0.05701868,3.3334405,0.113104776,0.28472012,0.17457004,0.17591478,0.14660783,0.35571697
layer_17,2.709743,2.5081522,0.27583325,0.46132246,0.93432957,0.7445222,0.6498923,0.9681827,0.8594515,4.0410714,1.4804399,6.435654,1.2313012,1.1669626,2.840286,0.7973735
layer_18,0.1455762,0.7092989,0.25944734,0.39726686,0.5390875,0.1884306,0.10815974,0.4350077,0.13487738,3.199363,0.17999776,0.560206,0.42097503,0.7377492,0.11295012,1.804761
layer_19,0.4868246,1.3875844,0.34416354,0.46326432,0.5240738,0.8281996,0.39562526,0.4270064,0.51928324,1.4486716,0.5550732,0.43397507,0.6209856,1.3215176,0.7230021,0.2220996
layer_20,0.31571478,0.23126608,0.18231978,0.6067576,0.20119393,0.04154828,0.16427681,0.32912198,0.25293532,0.3480022,1.2795298,0.54666966,0.037334736,0.36631435,0.22908309,0.12982449
layer_21,0.39637202,0.70498526,0.5070604,0.25160262,0.53647816,0.5176364,0.69291955,0.57846636,0.21965346,0.5024171,1.3959509,1.7525046,0.3577417,9.547686,0.14927694,0.7464423
layer_22,0.2826449,0.5036905,0.7685714,1.5145949,0.28536382,0.2895932,0.4222269,0.32838514,0.22453874,0.66733927,0.26589343,0.5753696,0.5095876,1.3689716,1.5429081,0.41275096
layer_23,0.37093848,0.18322621,0.17705475,0.4039685,0.4690569,0.9407717,0.40754667,0.3445405,0.0006995309,0.61282235,0.47663,0.22862707,0.095141776,0.026648486,0.3506089,0.380462
