,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.0,522.0,174.0,58.0,230.0,213.0,14.0,22.0,483.0,12.0,104.0,285.0
layer_1,161.0,12.0,11.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,59.0,1.0
layer_2,0.0,0.0,5.0,0.0,0.0,7.0,1.0,62.0,0.0,115.0,36.0,0.0
layer_3,1.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0
layer_4,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,2.0,0.0,2.0,0.0
layer_6,0.0,313.0,2.0,1.0,0.0,0.0,21.0,3.0,54.0,0.0,0.0,0.0
layer_7,2.0,0.0,3.0,0.0,19.0,0.0,0.0,5.0,6.0,667.0,3.0,430.0
layer_8,45.0,427.0,489.0,10.0,189.0,15.0,0.0,0.0,78.0,395.0,3.0,34.0
layer_9,0.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,4.0,20.0,37.0,0.0
layer_10,10.0,0.0,174.0,72.0,0.0,80.0,170.0,104.0,0.0,13.0,2.0,24.0
layer_11,317.0,678.0,0.0,80.0,97.0,468.0,2.0,461.0,204.0,605.0,720.0,464.0
