,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0,282.0,8.0,18.0,7.0,337.0,4.0,31.0,213.0,26.0,4.0,344.0
layer_1,4.0,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,42.0,0.0
layer_2,0.0,0.0,87.0,0.0,0.0,15.0,6.0,3.0,0.0,105.0,4.0,0.0
layer_3,0.0,25.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,3.0,16.0
layer_4,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_5,0.0,0.0,1.0,0.0,1.0,0.0,283.0,1.0,6.0,4.0,0.0,0.0
layer_6,3.0,51.0,68.0,1.0,1.0,0.0,56.0,8.0,72.0,1.0,1.0,0.0
layer_7,7.0,2.0,8.0,0.0,129.0,0.0,17.0,25.0,22.0,403.0,2.0,969.0
layer_8,114.0,331.0,1316.0,35.0,337.0,71.0,0.0,2.0,111.0,151.0,4.0,122.0
layer_9,0.0,0.0,0.0,17.0,0.0,4.0,109.0,8.0,2.0,4.0,10.0,0.0
layer_10,1.0,4.0,392.0,6.0,2.0,100.0,27.0,154.0,1.0,9.0,2.0,2.0
layer_11,81.0,371.0,4.0,180.0,146.0,145.0,22.0,195.0,338.0,543.0,481.0,807.0
