,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.131836,49.672962,82.45577,27.241335,62.345943,64.92877,62.602474,32.624474,80.410126,76.441345,58.39343,60.515873
layer_1,27.67928,22.036718,15.996052,30.1515,23.75057,54.749905,26.069715,23.862669,42.523705,20.363974,28.374342,100.382034
layer_2,77.49972,9.833678,61.387604,12.226033,26.058317,24.674892,30.773407,12.984453,23.55071,12.807861,25.18267,17.406788
layer_3,22.138002,31.707712,11.006993,41.263855,66.53423,23.673754,8.736744,9.130579,14.009761,16.80932,11.631652,21.054604
layer_4,44.347057,15.624821,57.71742,25.983173,18.017715,37.531025,45.70967,8.472087,5.2004495,24.475393,89.69138,7.281553
layer_5,18.034624,17.707445,75.61325,50.845955,23.43342,14.418631,9.335821,12.369094,78.57954,7.310366,17.002909,40.564465
layer_6,55.62435,28.643661,11.684085,22.721657,27.411263,84.62767,51.009632,6.862139,6.665689,11.05405,12.032161,13.406862
layer_7,42.195847,13.788617,32.98494,9.350496,44.400177,6.9290385,12.016737,13.339059,40.103634,71.09405,26.048489,8.323145
layer_8,40.559246,22.571661,50.124115,7.9942865,10.445979,3.8452933,16.65547,25.939117,66.73446,23.737238,22.604776,34.384777
layer_9,12.646537,15.518464,15.762211,24.909576,15.19825,96.225494,20.182543,34.716263,16.035982,17.927732,21.142593,42.162556
layer_10,9.903242,21.928293,12.394679,9.475623,17.521627,48.339584,17.919989,64.633316,23.686129,16.830595,10.335931,15.84261
layer_11,11.802622,14.6434555,13.383054,173.8143,63.345394,15.066495,29.663647,21.560875,21.378181,24.729881,46.87784,11.358935
