,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,438,380,333,120,401,0,267,360,405,0,293,19,223,263,317,208
layer_1,542,401,328,67,335,290,345,377,136,296,199,262,106,184,4,159
layer_2,192,312,408,310,284,211,296,246,348,168,87,95,181,381,103,149
layer_3,895,232,475,161,445,183,311,146,148,66,243,231,7,95,101,157
layer_4,577,207,240,584,405,269,141,96,139,112,86,228,75,50,71,276
layer_5,508,944,35,373,271,105,158,55,70,51,60,49,48,48,48,48
layer_6,477,724,502,9,81,119,492,69,84,47,47,48,51,48,48,50
layer_7,584,771,654,53,490,519,153,51,7,60,56,50,54,48,47,48
layer_8,715,882,778,659,189,214,68,64,87,51,48,51,49,48,50,48
layer_9,760,473,743,687,405,114,149,53,84,48,49,50,48,115,49,48
layer_10,760,206,334,327,74,156,52,228,55,53,48,51,48,48,48,48
layer_11,899,829,457,80,28,392,138,49,48,75,48,56,59,90,48,49
layer_12,189,523,182,137,100,278,48,54,50,49,49,48,48,49,48,48
layer_13,845,706,227,79,52,57,60,48,48,48,50,57,49,48,48,48
layer_14,251,378,160,81,56,56,48,52,72,54,48,52,81,48,83,48
layer_15,324,886,175,52,51,58,102,48,65,48,48,49,48,48,48,48
layer_16,808,831,128,69,116,48,48,83,48,48,55,49,48,48,48,50
layer_17,941,547,81,123,65,48,162,59,64,48,48,48,51,48,352,48
layer_18,668,468,180,48,67,108,153,49,48,49,48,48,48,49,48,72
layer_19,528,137,82,62,48,48,58,49,48,48,48,49,48,48,48,49
layer_20,299,158,90,197,65,49,73,48,48,48,48,48,48,50,48,56
layer_21,59,586,48,157,85,107,48,112,47,48,48,306,48,48,52,48
layer_22,425,346,690,89,210,439,416,456,74,61,50,48,48,48,95,79
layer_23,783,101,620,570,320,457,406,525,100,87,304,119,137,79,77,84
