,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,73,2,231,19,1,1,0,1,0,1,22,1,0,0,0,20,0,5,0,0,6,4,0,1,76,50,49,46,0,0,0,0
layer_1,0,83,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,1,0,0,0
layer_2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,1,1,0,0,8,0,0,0,3,0,15,51,0,0,0,0,4,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_7,1,0,18,0,0,0,0,0,0,1,2,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0
layer_8,0,0,0,1,2,5,1,0,0,0,0,0,0,10,0,3,2,0,0,5,0,0,25,0,1,0,0,0,0,0,0,3
layer_9,0,0,1,4,0,0,0,0,0,50,56,67,0,0,0,2,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0
layer_10,0,0,0,0,0,0,0,0,0,22,0,5,0,0,0,2,30,1,2,8,3,0,15,0,0,2,6,0,0,0,3,0
layer_11,3,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,94,14,1,26,0,2,0,1,0,0,0,0,0,0,0,18
layer_12,5,0,1,0,4,0,0,1,0,3,0,1,0,2,0,12,2,24,15,70,0,0,4,32,6,4,11,0,20,0,21,4
layer_13,1,0,6,7,0,0,0,0,5,2,3,2,0,0,0,0,2,0,2,0,0,0,24,0,61,0,0,0,0,43,0,17
layer_14,0,0,2,1,0,1,0,1,111,8,7,34,4,5,9,2,0,0,0,0,0,1,0,0,0,1,228,0,2,2,0,0
layer_15,1,0,0,0,40,45,52,131,36,0,13,12,10,0,1,0,0,0,0,0,3,0,0,3,0,3,4,3,0,0,0,0
layer_16,0,0,0,0,13,0,1,1,2,0,0,0,29,3,22,3,0,11,2,0,0,0,121,0,0,1,0,2,0,88,0,9
layer_17,3,0,0,7,12,6,0,14,0,0,0,42,0,18,0,1,0,0,0,4,6,0,0,0,0,0,0,0,0,0,4,0
layer_18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,1,4,0,0,2,0,0
layer_19,0,0,0,0,0,0,0,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0
layer_20,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,43,0,0
layer_21,0,1,0,0,22,4,0,29,0,7,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,39
layer_24,0,0,0,0,0,0,0,0,3,0,10,0,0,3,0,71,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,25,0,5,1,0,0,0,0,0,0,20,12
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,8,6,13,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,32,0,5,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
layer_28,2,0,1,0,0,10,0,5,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,12,0,6,0,3,1
layer_29,0,0,0,4,0,0,1,3,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,24,0,0,0,5
layer_30,0,0,3,0,0,0,3,1,0,2,44,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,4,0,0,0,0
layer_31,1,4,0,0,0,0,15,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,3,0,0,0
