,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,344,2,535,0,0,0,3,3,0,0,0,187,0,0,0,11,0,11,0,0,0,46,0,39,54,119,14,78,0,0,0,0
layer_1,1,46,0,0,6,2,3,0,0,0,0,0,9,0,0,0,1,0,11,0,1,0,0,0,12,0,0,0,3,0,41,0
layer_2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,5,1,0,0,0,0,1,3,0,1,0,15,62,0,0,0,0,0,0,0,4,0,1,0,1,0,2,1
layer_4,0,0,0,0,7,0,7,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,5
layer_5,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,2,2,36,5,0,2,0,0,0,0,0,0,0,1,0,2,1
layer_6,1,4,0,0,7,0,1,4,20,0,104,43,4,33,0,4,20,0,0,0,29,0,4,0,0,33,0,0,0,34,8,0
layer_7,0,2,493,0,1,2,0,0,4,63,57,160,7,0,0,0,0,27,5,11,0,1,0,0,2,0,0,1,12,4,0,0
layer_8,0,0,0,0,8,7,1,0,1,0,0,0,4,4,1,15,2,1,0,5,0,2,85,0,0,0,0,0,0,11,3,120
layer_9,5,38,15,6,0,0,0,0,26,358,64,316,0,0,0,2,1,2,0,31,2,0,0,0,0,0,0,0,0,13,2,0
layer_10,0,1,0,0,0,0,0,0,0,79,1,0,0,0,0,1,153,2,35,53,47,5,22,3,11,2,29,1,0,0,62,0
layer_11,11,4,8,0,6,0,0,0,3,3,4,1,0,0,1,3,373,111,1,220,0,0,0,1,4,6,20,3,0,0,0,95
layer_12,70,0,1,2,1,3,2,2,0,2,0,0,0,0,0,122,6,25,149,58,0,0,0,42,97,21,36,2,16,1,6,6
layer_13,0,12,20,15,0,0,0,0,48,4,3,14,1,0,0,0,3,0,2,1,0,0,61,0,177,0,0,0,0,49,1,39
layer_14,1,1,0,2,0,0,1,2,441,48,27,170,6,21,3,0,0,0,0,0,0,0,0,0,1,5,549,0,0,0,0,0
layer_15,308,0,0,0,98,160,152,197,68,2,4,40,74,0,33,3,0,0,0,0,0,2,0,24,0,0,17,4,0,0,0,12
layer_16,0,0,0,0,12,0,0,0,2,1,2,35,7,1,18,0,0,14,30,0,0,0,188,0,2,32,0,14,4,114,0,48
layer_17,0,0,0,45,181,15,0,6,0,0,0,124,0,30,0,11,0,0,0,7,10,0,0,1,0,0,0,0,0,1,10,0
layer_18,2,0,4,0,0,0,0,0,1,0,0,62,0,0,0,0,1,13,1,0,0,0,0,0,1,34,19,1,0,3,0,0
layer_19,0,0,0,0,0,0,0,0,60,5,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0
layer_21,132,0,11,0,240,7,2,10,0,28,81,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,1,0,1,0,1,2,0,38,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,2
layer_24,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
layer_25,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,112,0,0,0,2,15,0,0,0,0,0,1,0,0
layer_26,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,15,0,0,1,0,0,0,4,0
layer_27,0,0,0,0,0,0,0,0,37,0,3,0,1,1,41,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
layer_28,4,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,39,0,0,4,0,0,27,0,0,5,52,0
layer_29,0,3,5,0,1,0,0,0,33,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,21,0,0,0,9
layer_30,0,16,12,0,0,1,6,0,0,12,1,0,0,0,0,0,0,3,55,3,1,0,1,2,18,0,1,8,0,0,0,0
layer_31,11,0,0,1,0,0,19,45,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,68,0,49,0,0,0
