,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112.01773,133.1155,161.95787,168.4352,146.05762,27.967316,63.96564,143.93408,68.561745,119.00231,179.68433,108.76555
layer_1,110.1909,92.09695,118.18486,23.553087,32.697937,128.29288,130.71747,51.56514,27.214197,210.03227,24.999056,82.296974
layer_2,62.662735,58.91409,40.661293,82.1866,6.2069054,45.569656,91.58997,62.31506,28.542337,360.05246,220.05003,50.112312
layer_3,53.409916,20.18421,85.373795,66.063934,59.051605,83.42942,31.7377,22.948133,60.525066,66.03753,43.499676,102.1828
layer_4,60.10886,42.616573,52.760864,93.7313,62.669353,30.284874,5.475615,20.03822,92.38857,141.84126,38.35999,14.645245
layer_5,127.03036,21.50983,47.67941,66.366005,43.68919,44.812843,23.028238,367.20563,143.13486,90.526665,42.745968,25.251091
layer_6,100.31863,150.54819,55.47403,312.58386,40.57971,35.48895,35.54479,40.233494,179.97168,6.3409753,74.48925,32.77815
layer_7,20.14611,57.18473,106.17658,337.43582,26.224836,50.523273,43.700203,61.69886,129.81166,39.070087,80.275505,139.25137
layer_8,74.33585,58.425354,54.074623,205.2862,1.1707275,20.41962,209.22058,165.02643,144.86983,125.10787,47.9804,52.81495
layer_9,55.39112,82.85164,86.36802,325.9322,45.32579,62.391823,155.65991,53.056103,165.44899,85.082344,25.305109,40.63158
layer_10,197.58662,9.261986,8.9197445,33.82639,77.98173,207.16318,101.43268,51.471252,29.157694,136.0203,46.2117,7.954646
layer_11,336.48355,258.79202,13.014992,157.66402,185.4169,95.09763,38.238316,43.776142,44.23907,104.8979,171.10976,243.57582
