,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,0.0,35.0,9.0,6.0,0.0,0.0,87.0,62.0,8.0,32.0,0.0
layer_1,2.0,1.0,2.0,0.0,71.0,15.0,3.0,0.0,3.0,5.0,15.0,36.0
layer_2,0.0,0.0,90.0,1.0,0.0,2.0,0.0,46.0,1.0,2.0,1.0,10.0
layer_3,84.0,0.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0
layer_4,2.0,89.0,0.0,125.0,10.0,1.0,3.0,53.0,2.0,2.0,20.0,64.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,24.0
layer_6,0.0,48.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,113.0,104.0,2.0
layer_7,1.0,7.0,0.0,40.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0
layer_8,0.0,0.0,0.0,0.0,31.0,13.0,0.0,0.0,24.0,0.0,89.0,2.0
layer_9,0.0,7.0,1.0,3.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,9.0
layer_10,8.0,1.0,79.0,4.0,4.0,37.0,0.0,0.0,2.0,83.0,16.0,21.0
layer_11,15.0,102.0,74.0,4.0,3.0,1.0,4.0,0.0,4.0,0.0,29.0,113.0
