,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,0,40,0,5,0,64,79,47,41,27,39
layer_1,59,63,51,36,38,40,36,38,36,36,22,0
layer_2,146,36,60,127,42,90,39,36,78,60,45,36
layer_3,36,40,155,28,36,36,50,86,136,36,36,48
layer_4,46,46,36,46,36,46,37,28,38,36,36,58
layer_5,36,36,39,37,52,36,53,36,36,36,36,36
layer_6,64,36,36,36,46,36,36,36,31,36,36,37
layer_7,193,36,36,36,36,36,36,36,36,36,36,36
layer_8,36,36,36,36,36,36,37,53,36,36,36,36
layer_9,36,36,36,41,36,36,36,36,60,36,36,36
layer_10,36,36,36,36,36,42,36,36,36,90,36,36
layer_11,34,36,36,36,36,36,36,36,19,36,36,36
