,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.0,5.0,2.0,8.0,8.0,4.0,7.0,6.0,6.0,4.0,4.0,3.0,8.0,5.0,5.0,8.0
layer_1,6.0,5.0,9.0,7.0,7.0,3.0,6.0,5.0,2.0,4.0,2.0,1.0,1.0,7.0,7.0,5.0
layer_2,5.0,5.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,4.0,2.0,0.0,3.0
layer_3,7.0,7.0,5.0,4.0,1.0,1.0,2.0,3.0,6.0,3.0,2.0,4.0,8.0,1.0,6.0,4.0
layer_4,4.0,6.0,5.0,4.0,6.0,4.0,9.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0,8.0
layer_5,6.0,6.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0
layer_6,4.0,5.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
layer_7,4.0,6.0,9.0,3.0,6.0,6.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_8,4.0,6.0,3.0,3.0,2.0,6.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
layer_9,4.0,9.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
layer_10,1.0,4.0,7.0,4.0,1.0,2.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_11,7.0,6.0,4.0,9.0,5.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_12,8.0,5.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_13,5.0,7.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_14,6.0,5.0,4.0,4.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_15,7.0,3.0,6.0,5.0,3.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_16,4.0,3.0,3.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_17,6.0,5.0,6.0,3.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_18,3.0,6.0,8.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
layer_19,5.0,7.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0
layer_20,7.0,4.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_21,3.0,5.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0
layer_22,6.0,2.0,8.0,2.0,8.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,3.0
layer_23,4.0,8.0,6.0,5.0,3.0,4.0,1.0,2.0,11.0,9.0,1.0,2.0,10.0,3.0,12.0,8.0
