,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,210.0,184.0,154.0,137.0,113.0,101.0,99.0,102.0,88.0,91.0,75.0,79.0,77.0,79.0,71.0,75.0
layer_1,215.0,215.0,136.0,98.0,94.0,82.0,84.0,74.0,69.0,68.0,64.0,68.0,74.0,85.0,73.0,91.0
layer_2,202.0,192.0,115.0,88.0,71.0,67.0,71.0,69.0,70.0,65.0,65.0,65.0,78.0,62.0,61.0,89.0
layer_3,190.0,198.0,115.0,88.0,69.0,59.0,70.0,74.0,71.0,66.0,68.0,76.0,70.0,58.0,71.0,59.0
layer_4,227.0,190.0,108.0,101.0,87.0,97.0,65.0,66.0,58.0,68.0,62.0,65.0,63.0,59.0,64.0,118.0
layer_5,221.0,204.0,80.0,96.0,85.0,175.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0
layer_6,103.0,174.0,72.0,190.0,84.0,61.0,74.0,67.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_7,229.0,144.0,142.0,64.0,87.0,143.0,69.0,72.0,108.0,82.0,65.0,60.0,57.0,57.0,57.0,57.0
layer_8,229.0,180.0,131.0,98.0,120.0,116.0,57.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_9,214.0,75.0,82.0,140.0,82.0,63.0,112.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_10,182.0,111.0,83.0,88.0,72.0,58.0,159.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_11,137.0,125.0,93.0,59.0,58.0,70.0,58.0,61.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_12,120.0,133.0,118.0,71.0,81.0,57.0,57.0,57.0,57.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_13,162.0,82.0,60.0,62.0,61.0,58.0,57.0,62.0,62.0,57.0,72.0,57.0,57.0,57.0,57.0,57.0
layer_14,165.0,77.0,60.0,60.0,62.0,65.0,57.0,57.0,72.0,57.0,57.0,57.0,57.0,57.0,57.0,59.0
layer_15,80.0,137.0,102.0,71.0,60.0,57.0,61.0,62.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0
layer_16,191.0,100.0,57.0,72.0,80.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_17,170.0,147.0,66.0,92.0,75.0,71.0,59.0,61.0,58.0,59.0,57.0,57.0,57.0,59.0,57.0,57.0
layer_18,114.0,72.0,91.0,73.0,71.0,71.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0
layer_19,140.0,77.0,68.0,74.0,61.0,65.0,80.0,57.0,57.0,107.0,57.0,57.0,57.0,57.0,57.0,85.0
layer_20,163.0,149.0,102.0,57.0,67.0,71.0,57.0,111.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_21,82.0,150.0,66.0,93.0,58.0,59.0,108.0,57.0,58.0,59.0,57.0,57.0,57.0,57.0,99.0,93.0
layer_22,201.0,110.0,104.0,66.0,140.0,66.0,65.0,85.0,57.0,57.0,57.0,57.0,80.0,57.0,57.0,66.0
layer_23,135.0,116.0,85.0,103.0,82.0,103.0,73.0,60.0,74.0,95.0,61.0,60.0,65.0,60.0,84.0,92.0
