,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,202.0,171.0,154.0,142.0,132.0,100.0,107.0,95.0,76.0,72.0,89.0,81.0,75.0,51.0,74.0,75.0
layer_1,215.0,218.0,154.0,107.0,100.0,72.0,56.0,59.0,49.0,46.0,38.0,28.0,38.0,97.0,58.0,79.0
layer_2,209.0,212.0,117.0,71.0,56.0,35.0,56.0,31.0,28.0,37.0,46.0,43.0,63.0,30.0,31.0,47.0
layer_3,203.0,227.0,137.0,68.0,60.0,28.0,39.0,33.0,75.0,47.0,31.0,43.0,69.0,17.0,60.0,28.0
layer_4,214.0,198.0,194.0,148.0,82.0,109.0,87.0,36.0,22.0,50.0,41.0,44.0,29.0,39.0,50.0,128.0
layer_5,200.0,212.0,127.0,71.0,35.0,94.0,17.0,14.0,16.0,15.0,15.0,14.0,64.0,14.0,14.0,19.0
layer_6,133.0,213.0,108.0,121.0,48.0,16.0,28.0,28.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,27.0
layer_7,214.0,179.0,217.0,48.0,94.0,143.0,67.0,40.0,31.0,16.0,16.0,13.0,13.0,14.0,14.0,16.0
layer_8,214.0,207.0,158.0,56.0,30.0,69.0,66.0,17.0,22.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_9,214.0,103.0,73.0,74.0,61.0,30.0,65.0,15.0,16.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0
layer_10,53.0,113.0,160.0,61.0,81.0,21.0,141.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,15.0
layer_11,173.0,114.0,33.0,38.0,48.0,57.0,16.0,110.0,15.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0
layer_12,143.0,148.0,50.0,55.0,115.0,18.0,24.0,18.0,14.0,23.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_13,177.0,71.0,27.0,29.0,20.0,31.0,24.0,20.0,24.0,14.0,36.0,14.0,14.0,14.0,14.0,14.0
layer_14,183.0,44.0,67.0,26.0,133.0,31.0,26.0,18.0,15.0,22.0,14.0,14.0,14.0,14.0,14.0,16.0
layer_15,62.0,150.0,32.0,30.0,15.0,14.0,56.0,25.0,24.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0
layer_16,220.0,63.0,16.0,43.0,33.0,24.0,19.0,15.0,21.0,14.0,15.0,14.0,14.0,15.0,14.0,14.0
layer_17,206.0,164.0,50.0,22.0,33.0,19.0,24.0,34.0,18.0,14.0,14.0,14.0,14.0,17.0,14.0,14.0
layer_18,94.0,53.0,45.0,47.0,33.0,19.0,28.0,19.0,15.0,15.0,14.0,14.0,14.0,15.0,14.0,49.0
layer_19,153.0,74.0,45.0,21.0,40.0,26.0,53.0,16.0,14.0,23.0,14.0,14.0,14.0,14.0,14.0,61.0
layer_20,201.0,136.0,58.0,17.0,27.0,21.0,22.0,19.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,23.0
layer_21,92.0,192.0,19.0,69.0,17.0,23.0,24.0,14.0,16.0,14.0,14.0,14.0,14.0,16.0,71.0,26.0
layer_22,202.0,77.0,132.0,24.0,108.0,17.0,15.0,163.0,14.0,15.0,14.0,14.0,64.0,14.0,14.0,53.0
layer_23,168.0,161.0,116.0,137.0,44.0,78.0,52.0,32.0,209.0,178.0,47.0,33.0,97.0,37.0,193.0,83.0
