,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,194.0,186.0,169.0,150.0,134.0,113.0,115.0,108.0,88.0,73.0,39.0,88.0,61.0,66.0,62.0,77.0
layer_1,201.0,192.0,159.0,90.0,118.0,74.0,69.0,75.0,46.0,49.0,44.0,42.0,50.0,66.0,38.0,73.0
layer_2,195.0,183.0,139.0,96.0,52.0,45.0,61.0,59.0,41.0,41.0,40.0,35.0,58.0,37.0,37.0,51.0
layer_3,179.0,186.0,119.0,70.0,62.0,44.0,51.0,62.0,56.0,41.0,41.0,67.0,60.0,33.0,46.0,26.0
layer_4,202.0,168.0,125.0,128.0,120.0,87.0,49.0,52.0,32.0,45.0,48.0,69.0,35.0,38.0,50.0,95.0
layer_5,193.0,182.0,73.0,68.0,61.0,121.0,23.0,23.0,24.0,23.0,25.0,23.0,23.0,23.0,23.0,26.0
layer_6,50.0,162.0,97.0,117.0,85.0,24.0,36.0,53.0,25.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0
layer_7,202.0,161.0,107.0,33.0,49.0,110.0,37.0,49.0,59.0,35.0,25.0,24.0,23.0,23.0,23.0,23.0
layer_8,202.0,172.0,158.0,58.0,69.0,116.0,26.0,47.0,27.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_9,183.0,28.0,61.0,89.0,107.0,33.0,58.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_10,116.0,65.0,153.0,32.0,45.0,27.0,136.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_11,117.0,132.0,45.0,23.0,24.0,63.0,23.0,59.0,24.0,24.0,25.0,23.0,23.0,23.0,24.0,23.0
layer_12,110.0,87.0,91.0,26.0,114.0,23.0,24.0,30.0,23.0,31.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_13,153.0,29.0,23.0,31.0,47.0,30.0,50.0,30.0,39.0,23.0,36.0,23.0,23.0,23.0,23.0,23.0
layer_14,150.0,24.0,41.0,27.0,53.0,42.0,25.0,29.0,28.0,28.0,23.0,23.0,23.0,23.0,23.0,24.0
layer_15,28.0,51.0,30.0,24.0,36.0,24.0,29.0,40.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0
layer_16,176.0,37.0,24.0,30.0,28.0,23.0,24.0,29.0,34.0,23.0,23.0,23.0,23.0,29.0,23.0,23.0
layer_17,154.0,103.0,26.0,28.0,23.0,35.0,29.0,52.0,24.0,25.0,23.0,23.0,23.0,27.0,23.0,23.0
layer_18,34.0,41.0,25.0,47.0,28.0,31.0,25.0,23.0,29.0,24.0,23.0,23.0,23.0,23.0,23.0,36.0
layer_19,55.0,33.0,24.0,33.0,32.0,49.0,26.0,23.0,23.0,30.0,23.0,24.0,23.0,23.0,23.0,56.0
layer_20,106.0,136.0,37.0,24.0,24.0,51.0,24.0,36.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,30.0
layer_21,29.0,173.0,25.0,27.0,24.0,24.0,31.0,23.0,27.0,24.0,23.0,23.0,23.0,23.0,91.0,41.0
layer_22,167.0,50.0,74.0,36.0,57.0,25.0,32.0,83.0,25.0,24.0,23.0,23.0,58.0,23.0,24.0,27.0
layer_23,103.0,98.0,68.0,94.0,50.0,52.0,67.0,29.0,47.0,78.0,33.0,41.0,42.0,32.0,65.0,60.0
