,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,436.0,444.0,371.0,357.0,313.0,255.0,253.0,242.0,186.0,165.0,123.0,178.0,142.0,146.0,145.0,149.0
layer_1,435.0,451.0,291.0,194.0,167.0,148.0,128.0,146.0,126.0,117.0,102.0,97.0,110.0,164.0,108.0,137.0
layer_2,436.0,450.0,203.0,152.0,99.0,83.0,83.0,143.0,85.0,93.0,86.0,105.0,138.0,80.0,72.0,112.0
layer_3,411.0,457.0,173.0,144.0,91.0,73.0,97.0,117.0,118.0,93.0,99.0,92.0,94.0,70.0,112.0,61.0
layer_4,442.0,477.0,257.0,170.0,161.0,132.0,104.0,112.0,70.0,107.0,129.0,107.0,83.0,75.0,124.0,216.0
layer_5,400.0,473.0,151.0,213.0,93.0,408.0,59.0,59.0,59.0,61.0,59.0,59.0,71.0,59.0,59.0,69.0
layer_6,147.0,436.0,168.0,468.0,83.0,64.0,73.0,148.0,59.0,60.0,59.0,69.0,59.0,58.0,59.0,56.0
layer_7,437.0,486.0,328.0,84.0,184.0,306.0,141.0,170.0,101.0,74.0,65.0,64.0,61.0,59.0,59.0,59.0
layer_8,438.0,409.0,284.0,110.0,153.0,351.0,80.0,66.0,67.0,64.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_9,438.0,115.0,223.0,162.0,193.0,81.0,248.0,62.0,63.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_10,321.0,145.0,209.0,101.0,152.0,68.0,498.0,61.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_11,274.0,232.0,95.0,76.0,61.0,130.0,59.0,211.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_12,314.0,213.0,202.0,100.0,195.0,59.0,66.0,67.0,59.0,76.0,59.0,61.0,59.0,59.0,59.0,59.0
layer_13,394.0,106.0,70.0,102.0,85.0,70.0,81.0,65.0,71.0,60.0,104.0,59.0,59.0,59.0,59.0,59.0
layer_14,453.0,154.0,87.0,69.0,124.0,85.0,64.0,59.0,66.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0
layer_15,143.0,364.0,194.0,71.0,64.0,59.0,84.0,67.0,65.0,59.0,59.0,59.0,59.0,61.0,59.0,59.0
layer_16,431.0,399.0,59.0,99.0,91.0,64.0,62.0,62.0,64.0,59.0,59.0,59.0,59.0,60.0,59.0,61.0
layer_17,404.0,326.0,93.0,110.0,75.0,66.0,82.0,64.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_18,237.0,106.0,104.0,111.0,92.0,80.0,61.0,71.0,63.0,59.0,59.0,59.0,59.0,59.0,59.0,67.0
layer_19,314.0,142.0,96.0,65.0,73.0,79.0,102.0,60.0,59.0,72.0,59.0,61.0,59.0,59.0,60.0,82.0
layer_20,422.0,303.0,165.0,62.0,176.0,77.0,59.0,70.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,61.0
layer_21,253.0,431.0,64.0,202.0,67.0,64.0,70.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,196.0,91.0
layer_22,453.0,130.0,273.0,85.0,258.0,68.0,61.0,170.0,60.0,60.0,59.0,59.0,97.0,59.0,59.0,69.0
layer_23,380.0,314.0,211.0,339.0,96.0,209.0,102.0,70.0,167.0,196.0,101.0,69.0,152.0,87.0,169.0,171.0
