,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,234.0,256.0,253.0,271.0,281.0,248.0,294.0,281.0,202.0,264.0,199.0,241.0,201.0,288.0,213.0,248.0
layer_1,224.0,222.0,168.0,193.0,161.0,160.0,171.0,218.0,210.0,189.0,222.0,177.0,228.0,198.0,195.0,222.0
layer_2,222.0,244.0,186.0,182.0,179.0,155.0,184.0,224.0,180.0,182.0,186.0,194.0,173.0,175.0,190.0,195.0
layer_3,214.0,253.0,168.0,159.0,173.0,234.0,181.0,211.0,196.0,188.0,202.0,196.0,186.0,202.0,187.0,178.0
layer_4,221.0,283.0,227.0,198.0,325.0,241.0,187.0,252.0,209.0,237.0,197.0,187.0,206.0,214.0,225.0,185.0
layer_5,222.0,266.0,240.0,193.0,217.0,265.0,231.0,230.0,231.0,229.0,230.0,230.0,182.0,230.0,230.0,228.0
layer_6,216.0,289.0,203.0,255.0,210.0,233.0,219.0,239.0,227.0,230.0,230.0,231.0,230.0,230.0,230.0,204.0
layer_7,220.0,332.0,233.0,277.0,258.0,222.0,208.0,232.0,217.0,228.0,228.0,226.0,231.0,230.0,230.0,231.0
layer_8,220.0,254.0,216.0,229.0,225.0,410.0,221.0,229.0,233.0,229.0,229.0,230.0,230.0,230.0,230.0,230.0
layer_9,263.0,257.0,269.0,189.0,209.0,232.0,218.0,229.0,228.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
layer_10,343.0,295.0,213.0,229.0,204.0,245.0,324.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,229.0,230.0
layer_11,297.0,210.0,293.0,244.0,232.0,282.0,229.0,245.0,231.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
layer_12,421.0,228.0,186.0,303.0,193.0,236.0,230.0,238.0,231.0,242.0,230.0,230.0,230.0,230.0,230.0,230.0
layer_13,241.0,236.0,242.0,305.0,236.0,247.0,231.0,296.0,227.0,232.0,242.0,230.0,230.0,230.0,232.0,230.0
layer_14,289.0,286.0,238.0,244.0,229.0,236.0,230.0,231.0,238.0,230.0,230.0,230.0,231.0,230.0,230.0,231.0
layer_15,362.0,221.0,274.0,243.0,244.0,231.0,259.0,236.0,231.0,230.0,229.0,230.0,230.0,234.0,232.0,233.0
layer_16,238.0,313.0,231.0,232.0,247.0,240.0,230.0,229.0,225.0,230.0,230.0,230.0,230.0,230.0,230.0,233.0
layer_17,235.0,290.0,248.0,433.0,252.0,231.0,227.0,235.0,230.0,231.0,229.0,230.0,229.0,229.0,230.0,230.0
layer_18,252.0,243.0,381.0,277.0,235.0,280.0,233.0,273.0,235.0,231.0,230.0,230.0,230.0,230.0,230.0,221.0
layer_19,293.0,246.0,369.0,236.0,239.0,242.0,227.0,231.0,230.0,235.0,230.0,232.0,230.0,230.0,231.0,224.0
layer_20,247.0,259.0,257.0,321.0,303.0,244.0,232.0,238.0,229.0,230.0,230.0,230.0,229.0,230.0,230.0,233.0
layer_21,298.0,226.0,241.0,278.0,231.0,244.0,237.0,230.0,231.0,229.0,230.0,230.0,230.0,229.0,277.0,230.0
layer_22,241.0,263.0,270.0,243.0,276.0,235.0,238.0,251.0,230.0,233.0,230.0,230.0,202.0,230.0,229.0,212.0
layer_23,267.0,285.0,312.0,305.0,272.0,350.0,338.0,248.0,242.0,249.0,257.0,281.0,237.0,254.0,237.0,236.0
