,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16.0,24.0,24.0,20.0,24.0,28.0,18.0,21.0,11.0,13.0,5.0,13.0,7.0,9.0,15.0,12.0
layer_1,20.0,20.0,18.0,18.0,9.0,11.0,9.0,17.0,9.0,7.0,4.0,5.0,13.0,19.0,8.0,10.0
layer_2,19.0,18.0,19.0,5.0,7.0,5.0,9.0,8.0,7.0,4.0,9.0,7.0,13.0,2.0,7.0,14.0
layer_3,18.0,21.0,18.0,6.0,9.0,11.0,8.0,6.0,12.0,7.0,4.0,3.0,8.0,4.0,5.0,4.0
layer_4,16.0,24.0,19.0,16.0,12.0,16.0,22.0,7.0,8.0,7.0,10.0,4.0,7.0,5.0,11.0,19.0
layer_5,18.0,20.0,29.0,9.0,8.0,11.0,9.0,5.0,8.0,5.0,5.0,5.0,14.0,5.0,5.0,6.0
layer_6,17.0,23.0,14.0,12.0,4.0,5.0,10.0,11.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0
layer_7,15.0,26.0,27.0,21.0,19.0,15.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0
layer_8,15.0,20.0,16.0,7.0,9.0,18.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_9,17.0,21.0,14.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_10,7.0,12.0,16.0,5.0,3.0,14.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_11,22.0,9.0,8.0,20.0,10.0,4.0,5.0,22.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_12,19.0,12.0,3.0,6.0,11.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_13,19.0,16.0,6.0,8.0,5.0,5.0,8.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_14,17.0,4.0,14.0,18.0,18.0,6.0,9.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_15,20.0,8.0,3.0,9.0,5.0,5.0,9.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_16,12.0,14.0,5.0,6.0,5.0,9.0,5.0,5.0,13.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_17,16.0,15.0,16.0,7.0,17.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_18,7.0,20.0,11.0,12.0,6.0,4.0,15.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
layer_19,22.0,22.0,22.0,4.0,9.0,7.0,8.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,9.0
layer_20,24.0,16.0,26.0,7.0,8.0,4.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_21,20.0,15.0,5.0,17.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0
layer_22,25.0,11.0,21.0,6.0,18.0,6.0,6.0,26.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0,9.0
layer_23,23.0,22.0,17.0,20.0,13.0,14.0,12.0,6.0,42.0,30.0,16.0,9.0,15.0,7.0,29.0,24.0
