,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,229.0,185.0,162.0,139.0,107.0,81.0,88.0,72.0,70.0,68.0,56.0,53.0,54.0,55.0,50.0,51.0
layer_1,241.0,206.0,150.0,98.0,98.0,83.0,86.0,61.0,66.0,66.0,55.0,62.0,58.0,59.0,50.0,61.0
layer_2,224.0,193.0,145.0,94.0,77.0,68.0,65.0,57.0,57.0,53.0,54.0,53.0,60.0,58.0,56.0,50.0
layer_3,204.0,196.0,181.0,84.0,78.0,41.0,56.0,65.0,54.0,54.0,55.0,57.0,46.0,42.0,54.0,32.0
layer_4,253.0,179.0,116.0,99.0,71.0,86.0,56.0,41.0,42.0,62.0,43.0,45.0,45.0,40.0,47.0,72.0
layer_5,239.0,202.0,64.0,64.0,51.0,120.0,30.0,32.0,35.0,30.0,32.0,30.0,30.0,30.0,30.0,36.0
layer_6,121.0,210.0,42.0,139.0,89.0,31.0,74.0,41.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0
layer_7,254.0,124.0,154.0,49.0,100.0,184.0,51.0,69.0,71.0,65.0,49.0,31.0,30.0,30.0,30.0,30.0
layer_8,254.0,203.0,151.0,93.0,102.0,91.0,30.0,33.0,35.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_9,237.0,58.0,53.0,150.0,66.0,36.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_10,180.0,109.0,81.0,45.0,59.0,30.0,116.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_11,163.0,148.0,62.0,32.0,30.0,46.0,30.0,34.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_12,88.0,119.0,133.0,52.0,93.0,31.0,30.0,32.0,30.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0
layer_13,156.0,93.0,33.0,43.0,35.0,32.0,30.0,34.0,37.0,31.0,57.0,30.0,30.0,30.0,30.0,30.0
layer_14,141.0,75.0,34.0,31.0,44.0,39.0,31.0,30.0,42.0,30.0,30.0,30.0,31.0,30.0,30.0,32.0
layer_15,58.0,158.0,68.0,40.0,30.0,30.0,38.0,34.0,30.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0
layer_16,213.0,81.0,30.0,36.0,45.0,33.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_17,191.0,131.0,45.0,51.0,34.0,40.0,32.0,37.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_18,99.0,42.0,64.0,51.0,42.0,35.0,31.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,31.0,36.0
layer_19,136.0,59.0,32.0,39.0,33.0,37.0,72.0,30.0,31.0,67.0,30.0,30.0,30.0,30.0,30.0,50.0
layer_20,182.0,153.0,56.0,30.0,53.0,51.0,31.0,72.0,31.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0
layer_21,73.0,187.0,36.0,89.0,31.0,31.0,72.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,92.0,44.0
layer_22,234.0,65.0,77.0,34.0,149.0,36.0,37.0,68.0,30.0,30.0,30.0,30.0,59.0,30.0,30.0,32.0
layer_23,123.0,124.0,74.0,91.0,50.0,60.0,53.0,46.0,48.0,71.0,38.0,39.0,37.0,33.0,67.0,58.0
