,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,187.0,168.0,135.0,127.0,109.0,70.0,84.0,82.0,60.0,65.0,66.0,56.0,57.0,60.0,69.0,65.0
layer_1,183.0,175.0,128.0,94.0,87.0,54.0,59.0,45.0,53.0,51.0,37.0,48.0,50.0,59.0,44.0,53.0
layer_2,175.0,179.0,106.0,82.0,43.0,41.0,70.0,31.0,38.0,32.0,56.0,38.0,59.0,40.0,41.0,51.0
layer_3,185.0,171.0,82.0,92.0,34.0,25.0,47.0,28.0,44.0,43.0,43.0,37.0,53.0,21.0,50.0,22.0
layer_4,196.0,168.0,97.0,116.0,80.0,48.0,74.0,31.0,22.0,41.0,30.0,35.0,39.0,27.0,48.0,100.0
layer_5,173.0,182.0,53.0,129.0,76.0,83.0,20.0,18.0,23.0,18.0,18.0,18.0,22.0,18.0,18.0,25.0
layer_6,70.0,167.0,124.0,173.0,43.0,21.0,30.0,23.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,17.0
layer_7,196.0,125.0,130.0,34.0,47.0,164.0,122.0,26.0,67.0,21.0,19.0,20.0,18.0,18.0,18.0,18.0
layer_8,196.0,163.0,145.0,70.0,73.0,48.0,34.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_9,183.0,40.0,57.0,97.0,78.0,32.0,117.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_10,63.0,82.0,130.0,51.0,143.0,19.0,113.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_11,111.0,117.0,43.0,26.0,20.0,42.0,19.0,42.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_12,77.0,137.0,73.0,44.0,105.0,19.0,18.0,20.0,21.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0
layer_13,156.0,48.0,26.0,66.0,20.0,22.0,20.0,18.0,23.0,18.0,41.0,18.0,18.0,18.0,18.0,18.0
layer_14,137.0,94.0,27.0,22.0,63.0,46.0,23.0,18.0,26.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0
layer_15,74.0,118.0,61.0,37.0,22.0,20.0,22.0,23.0,19.0,18.0,18.0,18.0,18.0,20.0,18.0,19.0
layer_16,190.0,69.0,18.0,88.0,21.0,23.0,20.0,18.0,33.0,18.0,18.0,18.0,18.0,19.0,18.0,19.0
layer_17,177.0,144.0,46.0,26.0,29.0,22.0,30.0,23.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_18,91.0,63.0,47.0,34.0,36.0,20.0,19.0,19.0,23.0,20.0,18.0,18.0,18.0,18.0,18.0,45.0
layer_19,131.0,92.0,56.0,19.0,26.0,37.0,87.0,18.0,18.0,25.0,18.0,19.0,19.0,18.0,18.0,53.0
layer_20,157.0,119.0,62.0,19.0,47.0,30.0,19.0,21.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0
layer_21,56.0,176.0,18.0,52.0,20.0,24.0,20.0,18.0,20.0,18.0,18.0,18.0,18.0,19.0,87.0,43.0
layer_22,187.0,54.0,84.0,28.0,88.0,21.0,20.0,88.0,18.0,19.0,18.0,18.0,54.0,18.0,19.0,47.0
layer_23,137.0,120.0,70.0,94.0,38.0,66.0,33.0,25.0,107.0,75.0,27.0,25.0,45.0,27.0,106.0,75.0
