,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,121.0,55.0,84.0,60.0,45.0,37.0,24.0,85.0,91.0,118.0,206.0,63.0,173.0,91.0,152.0,81.0
layer_1,73.0,148.0,143.0,125.0,139.0,47.0,91.0,20.0,95.0,65.0,47.0,22.0,39.0,70.0,57.0,78.0
layer_2,128.0,126.0,107.0,66.0,51.0,72.0,57.0,19.0,44.0,39.0,45.0,34.0,46.0,34.0,39.0,57.0
layer_3,172.0,114.0,107.0,71.0,70.0,52.0,46.0,21.0,50.0,35.0,25.0,39.0,40.0,22.0,21.0,30.0
layer_4,165.0,64.0,36.0,49.0,61.0,13.0,14.0,27.0,29.0,53.0,33.0,32.0,19.0,30.0,32.0,83.0
layer_5,72.0,101.0,178.0,25.0,22.0,26.0,40.0,33.0,35.0,32.0,33.0,32.0,90.0,32.0,32.0,37.0
layer_6,319.0,70.0,23.0,22.0,35.0,36.0,44.0,24.0,33.0,32.0,32.0,32.0,54.0,32.0,32.0,51.0
layer_7,165.0,94.0,114.0,181.0,26.0,53.0,17.0,30.0,65.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_8,164.0,58.0,107.0,63.0,26.0,19.0,50.0,31.0,33.0,44.0,32.0,36.0,32.0,32.0,32.0,32.0
layer_9,166.0,347.0,132.0,12.0,82.0,66.0,26.0,33.0,67.0,32.0,32.0,32.0,69.0,36.0,34.0,32.0
layer_10,64.0,167.0,31.0,29.0,39.0,38.0,20.0,81.0,32.0,38.0,33.0,33.0,32.0,32.0,44.0,33.0
layer_11,158.0,43.0,265.0,84.0,29.0,69.0,81.0,29.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_12,172.0,93.0,15.0,100.0,52.0,34.0,47.0,42.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_13,86.0,263.0,149.0,86.0,37.0,33.0,34.0,30.0,30.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0
layer_14,50.0,40.0,66.0,108.0,78.0,36.0,59.0,35.0,32.0,33.0,32.0,32.0,32.0,33.0,30.0,37.0
layer_15,237.0,131.0,43.0,181.0,33.0,33.0,68.0,32.0,32.0,32.0,32.0,33.0,32.0,31.0,32.0,33.0
layer_16,167.0,217.0,56.0,30.0,59.0,51.0,32.0,36.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_17,72.0,98.0,101.0,68.0,138.0,45.0,81.0,31.0,34.0,32.0,32.0,33.0,32.0,36.0,32.0,32.0
layer_18,110.0,257.0,181.0,179.0,53.0,48.0,53.0,40.0,31.0,35.0,32.0,32.0,32.0,33.0,38.0,29.0
layer_19,200.0,117.0,213.0,32.0,37.0,47.0,31.0,34.0,35.0,32.0,33.0,43.0,32.0,32.0,31.0,41.0
layer_20,103.0,188.0,132.0,92.0,76.0,27.0,29.0,30.0,33.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0
layer_21,132.0,161.0,66.0,72.0,34.0,39.0,43.0,32.0,37.0,32.0,32.0,32.0,32.0,32.0,46.0,38.0
layer_22,153.0,130.0,99.0,48.0,177.0,36.0,42.0,43.0,31.0,33.0,32.0,33.0,115.0,32.0,32.0,33.0
layer_23,147.0,141.0,214.0,114.0,57.0,116.0,185.0,82.0,27.0,36.0,54.0,30.0,29.0,34.0,13.0,71.0
