,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.52247435,0.94492,0.2919985,0.6344181,0.6939203,0.7000899,0.48643777,0.36088094,0.6025834,0.668138,0.64440453,0.9041327
layer_1,0.74099445,0.48308837,0.22109309,0.83134586,0.66621447,0.6395566,0.67532027,0.52701396,0.7552802,0.46920556,0.38253388,0.9016941
layer_2,0.66984123,1.0,0.19246235,0.77336895,0.8724862,0.78692585,0.95873576,0.6500135,0.8923174,0.6572418,0.94567907,0.91965085
layer_3,0.3548208,0.96530485,0.88039756,0.7312762,0.9366086,0.92956907,0.86060405,0.990357,0.7657822,0.7600394,0.7650331,0.74899656
layer_4,0.55360234,0.28514794,0.8638855,0.49895358,0.5375015,0.62724,0.7234049,0.55116004,0.28871837,0.570373,0.42644846,0.6234119
layer_5,0.93651634,0.8374112,0.93207496,0.8906867,0.9536498,0.8873592,0.99600095,0.7427214,0.9914508,0.9534721,0.7478511,0.72519785
layer_6,0.81367487,0.7980776,0.51925445,0.6782728,0.9915312,0.9308255,0.94818413,0.98295087,0.82951725,0.545695,0.82211524,0.93645406
layer_7,0.8433631,0.89634514,0.9687411,0.78626907,0.752097,0.87941754,0.9400674,0.88264906,0.9871027,0.8948889,0.85177296,0.92922854
layer_8,0.9601882,0.9445241,0.9281776,0.9805052,0.6475094,0.7914895,0.9402997,0.93170226,0.62900275,0.98866874,0.76690996,0.7433539
layer_9,0.96188486,0.70084167,0.95303005,0.9369794,0.982131,0.6083633,0.9461345,0.91008765,0.64179224,0.9836609,0.9603298,0.84255445
layer_10,0.9108107,0.9392912,0.5550679,0.85517836,0.84442514,0.7224425,0.9486802,0.98321426,0.50666696,0.71048385,0.6597955,0.65315974
layer_11,0.5400494,0.5828142,0.40840152,0.6378951,0.3288644,0.66180176,0.66372764,0.66013545,0.3654212,0.8302036,0.44553354,0.35214394
