,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.50197476,0.99062294,0.09377099,0.89560395,0.89318985,0.8928306,0.9295669,0.8881836,0.8926289,0.89153296,0.90978944,0.7381764,0.8969016,0.8881069,0.89266515,0.8943173,0.8692053,0.8350307,0.89088327,0.8926289,0.8926769,0.89830184,0.8926289,0.86470944,0.92854196,0.88289434,0.9029874,0.90130985,0.8907015,0.88747454,0.8926289,0.8926289
layer_1,0.8929488,0.89300823,0.8926289,0.8967148,0.8941677,0.89285,0.89283586,0.8926289,0.8924945,0.8926289,0.8926289,0.9098436,0.790377,0.8933782,0.8927919,0.8921691,0.89429444,0.8926289,0.89400184,0.8926289,0.89270145,0.8926289,0.8926289,0.892624,0.8935831,0.8926289,0.90006334,0.8926289,0.8927155,0.8926289,0.89259076,0.8926289
layer_2,0.8926289,0.8926289,0.8926289,0.8925064,0.8926289,0.8926289,0.8926289,0.8926289,0.89264745,0.8926289,0.8926289,0.8926289,0.8926289,0.8926266,0.8926289,0.8926289,0.8926289,0.8926289,0.8926289,0.8926289,0.8926468,0.8926289,0.89241934,0.8928419,0.89253,0.8926289,0.8925395,0.89262134,0.8926289,0.8926289,0.892694,0.8926289
layer_3,0.8926289,0.89219254,0.8928647,0.8955726,0.89311373,0.89271957,0.8926289,0.8926289,0.8926289,0.8926787,0.89533997,0.89266086,0.8926628,0.8926631,0.8926289,0.8927306,0.8930548,0.892721,0.8926908,0.8926289,0.8926289,0.8926289,0.89267653,0.8926289,0.89273596,0.892701,0.8926683,0.8926289,0.8886077,0.892385,0.8888296,0.8888982
layer_4,0.8926289,0.8926289,0.89264965,0.8927615,0.91670007,0.9003002,0.8921862,0.8812448,0.89261913,0.8929516,0.8926289,0.8926289,0.8928623,0.8928825,0.9074116,0.89281434,0.8908029,0.8927671,0.8915718,0.8926321,0.8926289,0.89254546,0.8926289,0.8914144,0.90456057,0.8935859,0.8926289,0.8923631,0.8926688,0.89264446,0.8926315,0.90827435
layer_5,0.89267373,0.8925776,0.8932527,0.89535075,0.8928534,0.8926068,0.8928195,0.8926289,0.892402,0.8926289,0.8926289,0.8913006,0.8934079,0.9018134,0.91440773,0.86302304,0.88639927,0.8880352,0.89484316,0.8929403,0.8926132,0.8975798,0.89291173,0.8925733,0.8925149,0.8920522,0.8926289,0.8915505,0.8936949,0.8930556,0.8935001,0.8712153
layer_6,0.88076764,0.91225606,0.8925765,0.8927189,0.87313056,0.89282584,0.8926193,0.85955286,0.94857734,0.8927895,0.9477332,0.90212363,0.88041353,0.8958857,0.8926289,0.89103305,0.9187475,0.8931528,0.89702284,0.9035432,0.8990371,0.8949546,0.85803014,0.8920945,0.89268416,0.92955494,0.893407,0.89256436,0.89519346,0.91083,0.8590235,0.890995
layer_7,0.8945581,0.9095544,0.963133,0.89254314,0.889909,0.89729524,0.8925825,0.8928427,0.89977133,0.8812895,0.89335227,0.86935997,0.85941344,0.8919696,0.8616556,0.89276445,0.89298755,0.86395866,0.8989932,0.8951741,0.8825254,0.89866686,0.8926289,0.89279705,0.8980967,0.89228976,0.8932731,0.8952349,0.89423424,0.8581714,0.8753952,0.8947946
layer_8,0.8923334,0.8920775,0.8929908,0.8941587,0.86572427,0.91130555,0.8754802,0.8926121,0.89259684,0.8925789,0.8926289,0.8903504,0.8927097,0.8934406,0.89047754,0.90227056,0.9000985,0.90370077,0.8984065,0.8685578,0.88806695,0.9013105,0.91000295,0.894735,0.87093556,0.8764706,0.89263874,0.8926289,0.88988346,0.8953518,0.89127076,0.8899678
layer_9,0.8927171,0.881177,0.87791127,0.8925435,0.8944428,0.8926289,0.8926596,0.8926289,0.91974705,0.9086464,0.9094996,0.90662485,0.8924495,0.8923003,0.89201057,0.89296544,0.8931873,0.89504325,0.89279854,0.8933236,0.8913035,0.89255774,0.89212143,0.8926206,0.8622405,0.8930837,0.8491874,0.89270943,0.892793,0.89041936,0.89267945,0.88037556
layer_10,0.903181,0.8894965,0.8921539,0.8925651,0.89240694,0.89260405,0.8926289,0.8926289,0.8928169,0.85551816,0.8942574,0.85543585,0.8923242,0.8916964,0.8962641,0.90428877,0.8561116,0.8932067,0.8936787,0.890587,0.8653668,0.89233047,0.893114,0.893809,0.90136003,0.86030775,0.91144204,0.86601746,0.8919142,0.89093554,0.8949256,0.8926289
