,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,436.7095,456.70786,512.2639,783.93,386.35583,538.9875,415.3973,449.2558,1007.6875,390.27005,798.3798,767.3642
layer_1,237.58647,234.26805,262.26178,74.904564,141.64857,244.49728,91.04494,283.98877,243.43011,189.92734,360.2038,236.92697
layer_2,724.3158,312.02048,114.14449,139.50363,298.98834,121.987885,170.84792,285.12372,130.3206,724.4963,186.78546,287.38882
layer_3,88.80449,199.43275,163.24242,524.1944,218.55754,468.06122,78.372246,160.87032,255.23047,215.86186,321.00137,539.84314
layer_4,290.44775,245.33002,33.327168,55.073387,261.7241,587.57434,368.15222,198.72816,247.84962,357.78162,294.31277,304.04733
layer_5,662.30164,121.19871,70.63322,137.07088,297.08057,90.4022,164.85431,43.247284,163.2316,559.8507,492.13034,99.62524
layer_6,29.493937,47.742096,178.3388,133.16806,441.55817,376.7899,243.56995,94.8749,99.07547,877.51373,193.08315,741.21277
layer_7,328.40366,132.3478,458.556,21.178604,880.4858,431.93994,49.060383,32.2689,318.05457,509.06934,879.0874,111.22199
layer_8,132.3438,148.0067,61.762623,311.7358,58.07901,158.23885,132.46222,371.12662,187.34406,568.7811,483.1128,334.98196
layer_9,214.39554,280.48984,214.7518,392.6635,86.52954,405.45993,138.68466,412.4876,198.75435,164.46979,183.06248,186.13106
layer_10,215.87686,70.51994,326.63156,166.50946,196.2139,51.224205,116.74905,79.76402,242.28276,103.52015,177.30785,250.605
layer_11,49.975258,113.16686,359.60516,50.63306,144.70418,314.6168,54.651947,119.24755,390.54996,290.85886,104.93286,101.785774
