,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.0,60.0,133.0,114.0,36.0,51.0,11.0,14.0,121.0,9.0,159.0,69.0
layer_1,11.0,134.0,7.0,12.0,105.0,8.0,0.0,12.0,6.0,1.0,34.0,0.0
layer_2,157.0,57.0,1.0,2.0,2.0,0.0,0.0,19.0,10.0,157.0,26.0,56.0
layer_3,0.0,12.0,4.0,58.0,27.0,102.0,1.0,0.0,15.0,194.0,56.0,40.0
layer_4,52.0,16.0,1.0,0.0,7.0,124.0,10.0,8.0,0.0,5.0,28.0,54.0
layer_5,39.0,0.0,1.0,0.0,0.0,0.0,7.0,37.0,8.0,164.0,71.0,0.0
layer_6,0.0,0.0,2.0,3.0,3.0,151.0,14.0,17.0,0.0,28.0,2.0,66.0
layer_7,7.0,2.0,178.0,0.0,148.0,36.0,6.0,0.0,57.0,13.0,75.0,8.0
layer_8,2.0,0.0,18.0,10.0,0.0,2.0,2.0,42.0,9.0,66.0,22.0,13.0
layer_9,7.0,16.0,11.0,4.0,1.0,48.0,0.0,20.0,2.0,0.0,18.0,0.0
layer_10,7.0,0.0,6.0,0.0,8.0,0.0,6.0,2.0,13.0,0.0,8.0,12.0
layer_11,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0
