,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.0,29.0,20.0,49.0,9.0,44.0,7.0,12.0,64.0,10.0,38.0,66.0
layer_1,0.0,6.0,0.0,0.0,28.0,3.0,0.0,5.0,2.0,0.0,30.0,3.0
layer_2,48.0,23.0,2.0,0.0,13.0,0.0,1.0,5.0,1.0,48.0,21.0,31.0
layer_3,2.0,13.0,3.0,37.0,5.0,44.0,2.0,0.0,26.0,27.0,50.0,37.0
layer_4,10.0,0.0,0.0,0.0,2.0,39.0,56.0,10.0,1.0,1.0,33.0,7.0
layer_5,8.0,4.0,0.0,14.0,1.0,0.0,5.0,16.0,7.0,38.0,33.0,7.0
layer_6,0.0,0.0,10.0,0.0,12.0,18.0,2.0,0.0,0.0,14.0,45.0,47.0
layer_7,8.0,12.0,11.0,2.0,27.0,6.0,1.0,0.0,20.0,14.0,29.0,0.0
layer_8,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,10.0,33.0,16.0
layer_9,9.0,5.0,2.0,8.0,1.0,6.0,0.0,25.0,9.0,1.0,2.0,0.0
layer_10,5.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,18.0,0.0,8.0,5.0
layer_11,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0
