,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.0,230.0,283.0,410.0,126.0,275.0,106.0,57.0,267.0,14.0,426.0,433.0
layer_1,9.0,356.0,10.0,29.0,307.0,28.0,2.0,12.0,12.0,0.0,164.0,1.0
layer_2,411.0,259.0,0.0,0.0,1.0,4.0,0.0,26.0,21.0,410.0,6.0,233.0
layer_3,0.0,53.0,3.0,92.0,11.0,342.0,8.0,5.0,66.0,430.0,350.0,178.0
layer_4,39.0,21.0,0.0,0.0,26.0,219.0,213.0,156.0,5.0,7.0,75.0,119.0
layer_5,68.0,31.0,1.0,40.0,3.0,0.0,146.0,191.0,34.0,401.0,172.0,46.0
layer_6,0.0,10.0,38.0,73.0,54.0,186.0,111.0,6.0,2.0,163.0,96.0,394.0
layer_7,141.0,150.0,39.0,70.0,248.0,145.0,21.0,3.0,18.0,107.0,249.0,26.0
layer_8,6.0,0.0,19.0,4.0,2.0,56.0,31.0,29.0,26.0,59.0,41.0,89.0
layer_9,40.0,12.0,45.0,52.0,24.0,59.0,0.0,128.0,32.0,10.0,49.0,0.0
layer_10,49.0,7.0,23.0,7.0,15.0,9.0,9.0,10.0,37.0,4.0,53.0,54.0
layer_11,6.0,16.0,33.0,10.0,47.0,22.0,17.0,8.0,14.0,37.0,12.0,9.0
