,0,1,2,3,4,5,6,7,8,9,10,11
0,0.07265888,0.054246683,0.030489013,0.10789943,0.054246683,0.083547816,0.06949119,0.09602059,0.13700257,0.04929717,0.037616313,0.15521678
1,0.0077212434,0.008909127,0.005939418,0.0003959612,0.009305088,0.0041575925,0.0,0.022371808,0.0027717284,0.0001979806,0.019798059,0.0069293207
2,0.030489013,0.014650565,0.0007919224,0.0,0.011680855,0.0,0.0041575925,0.009503068,0.002969709,0.029103149,0.008513166,0.011680855
3,0.005147496,0.005543457,0.0013858642,0.028311225,0.012868739,0.052266877,0.0,0.0,0.015640467,0.010888933,0.008315185,0.11284894
4,0.005543457,0.0015838448,0.0,0.0021777865,0.0037616314,0.02276777,0.0120768165,0.0021777865,0.0001979806,0.001979806,0.0027717284,0.004751534
5,0.032468818,0.0003959612,0.0003959612,0.0,0.0,0.0,0.002969709,0.0,0.0,0.028509205,0.056028508,0.0
6,0.0,0.0005939418,0.0005939418,0.0003959612,0.02296575,0.0015838448,0.002375767,0.0,0.0,0.1764007,0.0027717284,0.121758066
7,0.007523263,0.0003959612,0.020787964,0.0,0.1510592,0.017620273,0.0,0.0,0.002573748,0.04652544,0.04019006,0.002375767
8,0.0,0.0,0.0001979806,0.0007919224,0.0,0.000989903,0.0031676895,0.0003959612,0.0,0.022173828,0.0132647,0.0098990295
9,0.0011878836,0.0007919224,0.005543457,0.005147496,0.0,0.011086914,0.0,0.014056622,0.0053454763,0.002573748,0.0,0.0001979806
10,0.0031676895,0.0,0.022173828,0.0003959612,0.00336567,0.0,0.0011878836,0.0,0.0045535536,0.0005939418,0.0015838448,0.0031676895
11,0.0,0.0013858642,0.009701049,0.0,0.001979806,0.0057414374,0.0,0.002573748,0.017422292,0.0065333596,0.0003959612,0.0013858642
