,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,5,0,0,0,0,0,0,92,0,0,0,0,0,106,1,95,85,0,0,0,0,0,0,85,3,0,16,65,308
layer_1,37,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,0,0,0,0,0,0,0,1,1,31,0,11,1
layer_4,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_5,0,16,5,0,0,0,0,17,29,0,0,0,0,35,0,1,0,0,2,0,17,9,6,0,0,0,0,0,0,0,0,0
layer_6,0,2,0,0,0,1,1,3,8,0,0,0,93,3,5,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4
layer_7,5,5,0,1,0,0,1,0,4,7,4,2,0,1,0,0,0,0,0,0,0,0,0,0,34,0,10,0,0,0,0,0
layer_8,0,0,1,2,0,0,0,0,9,7,0,0,0,5,0,1,0,0,0,0,11,4,0,2,1,1,0,3,33,0,0,115
layer_9,3,1,0,0,0,0,0,1,0,0,0,2,13,0,1,0,0,0,0,2,0,0,0,0,11,0,0,0,1,0,19,27
layer_10,0,1,0,0,4,4,0,14,1,0,3,0,47,19,31,43,1,0,0,46,0,0,0,0,0,0,0,0,9,8,0,31
layer_11,10,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,187,2,0,2,2,0,0,63,0,2,3,17,14,0,0
layer_12,60,46,92,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,1,8,0,0,0,0,0,32
layer_13,9,15,103,0,44,0,1,0,1,7,0,10,1,32,1,10,1,3,13,0,0,0,5,2,0,6,6,7,0,2,38,43
layer_14,0,2,0,0,0,0,0,0,1,5,0,0,0,234,0,28,0,0,0,0,19,18,0,0,0,0,3,0,1,2,0,0
layer_15,6,0,0,87,0,0,0,0,5,2,0,0,0,5,2,21,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,6
layer_16,3,2,0,1,0,0,7,2,0,4,14,1,0,0,0,0,0,0,34,0,0,1,0,4,1,0,14,7,0,0,8,16
layer_17,0,0,0,0,7,57,10,2,0,0,17,35,0,0,7,3,2,4,48,2,22,3,147,5,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,9,145,1,50,3,0,29,0,0,0,5,1,9,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0
layer_19,0,158,2,0,0,0,0,1,0,0,0,0,1,5,2,9,0,0,0,0,0,7,0,0,7,2,0,1,0,5,4,35
layer_20,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,16,1,0,0,0,12,2,0,0,0,0
layer_21,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,0,0,3,1,1,0,0,9,0,70,6
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,7
layer_23,0,0,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,0,108,0,0,0,0,0,0,0
layer_24,32,100,22,1,0,0,0,0,18,0,0,0,0,1,13,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,6,1,0,8,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,62,4,0,0,1,0,0,0,0,0,1
layer_27,0,5,0,0,0,3,1,0,0,0,1,0,0,17,0,3,0,0,0,1,0,0,2,5,0,0,0,0,1,0,0,0
layer_28,0,0,0,0,0,0,9,0,0,3,0,2,0,5,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,34,0
layer_29,0,2,3,2,21,0,1,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,32,2,0,1
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,3,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0
layer_31,18,189,9,2,0,0,0,0,9,0,0,0,0,23,1,1,0,0,0,1,1,0,5,0,33,12,27,6,0,0,0,0
