,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,178,0,0,0,0,0,656,3,595,576,0,0,0,0,1,0,249,9,0,47,394,1209
layer_1,6,0,0,0,0,0,0,3,37,0,4,0,0,0,0,0,2,0,2,1,8,0,0,15,0,0,0,0,0,0,6,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0
layer_3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,6,29,0,0
layer_4,2,5,0,0,5,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
layer_5,0,7,29,0,0,1,0,100,0,0,0,0,0,32,7,0,1,0,15,73,5,20,13,0,8,0,0,1,0,0,0,1
layer_6,0,2,1,0,0,2,7,10,20,0,2,0,48,1,65,1,0,0,1,0,1,6,0,28,0,0,0,0,0,1,0,8
layer_7,1,24,0,9,0,1,53,180,114,18,23,75,0,17,11,0,0,0,1,4,2,1,0,0,24,1,28,4,0,0,0,4
layer_8,0,9,23,7,0,0,4,0,109,8,0,0,22,15,0,0,0,0,0,0,12,27,0,6,0,1,0,2,24,0,0,531
layer_9,0,0,0,0,5,3,0,0,1,0,4,17,36,0,13,3,0,0,0,3,0,1,0,10,31,2,0,0,2,1,46,101
layer_10,0,0,1,2,7,4,0,37,1,1,8,0,91,40,394,227,27,8,0,106,0,2,35,5,17,4,1,0,33,214,9,280
layer_11,48,0,2,0,0,4,0,6,0,1,0,39,0,0,0,0,0,614,0,0,6,62,4,21,362,4,9,7,26,104,5,0
layer_12,306,57,519,125,3,0,3,0,0,0,0,0,2,7,0,2,0,7,1,60,0,0,1,1,22,105,37,1,0,0,0,142
layer_13,36,82,411,1,627,2,5,4,1,15,2,25,9,46,15,21,12,36,56,2,6,7,32,6,19,60,138,62,0,9,126,425
layer_14,8,10,0,0,0,3,0,0,10,9,0,2,0,918,1,160,1,1,4,1,92,68,0,1,0,2,12,6,5,0,0,1
layer_15,24,39,2,155,1,0,0,2,17,80,2,1,0,52,2,43,1,1,1,18,1,3,0,1,0,0,0,0,16,1,0,111
layer_16,23,0,0,0,0,1,61,9,1,0,23,4,0,0,0,2,1,0,34,0,1,19,6,18,3,3,38,9,0,0,4,45
layer_17,0,2,0,1,54,300,102,1,1,0,37,139,3,8,23,28,11,14,291,2,148,2,412,5,0,0,1,3,75,4,0,0
layer_18,1,0,2,2,24,560,9,114,22,0,126,0,1,3,47,1,14,27,1,5,0,0,0,0,0,12,1,0,1,0,0,4
layer_19,0,427,36,0,6,1,3,4,0,0,1,11,0,29,39,39,0,0,0,0,3,55,1,2,14,9,0,7,2,30,4,158
layer_20,0,1,0,1,51,4,1,49,1,0,0,6,39,0,0,0,25,2,0,0,0,2,0,1,0,0,67,5,3,1,1,0
layer_21,0,0,0,0,1,43,0,0,20,1,0,0,22,0,0,2,0,0,0,0,18,0,0,0,0,2,3,0,368,0,226,4
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,2,0,7,0,0,0,0,0,31,0,0,0,7,1,0,0,0,3,0,27
layer_23,0,0,2,0,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,1,199,1,0,1,2,3,0,4
layer_24,41,73,11,0,7,0,0,2,9,0,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,1,0,0,1,0,0,15,0,1,6,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
layer_26,1,4,2,2,0,1,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,50,0,0,1,0,17,1,0,0,1,1
layer_27,1,4,0,8,3,5,0,0,0,1,2,8,0,2,0,3,1,0,2,0,5,0,3,18,0,0,0,0,5,0,0,0
layer_28,0,0,0,0,0,0,57,0,0,4,3,5,1,9,2,0,0,0,0,0,9,26,1,0,0,0,0,0,0,4,138,1
layer_29,0,3,4,0,16,0,6,2,0,0,0,0,24,0,0,0,2,1,0,6,5,0,0,0,2,36,0,39,100,24,1,11
layer_30,0,0,0,0,0,0,0,0,0,1,0,0,194,3,1,0,8,1,8,13,0,0,2,23,0,0,0,0,0,3,0,2
layer_31,49,836,28,50,0,0,0,0,19,0,0,0,1,74,7,0,0,0,0,0,0,0,16,0,82,32,32,18,0,0,0,0
