,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,81,0,45,44,0,0,0,0,0,0,10,0,0,10,14,302
layer_1,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
layer_4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,1,3,0,0,0,0,38,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,4,0,0,140
layer_9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0
layer_10,0,1,0,1,2,2,0,23,0,0,0,0,0,0,10,18,1,1,0,29,0,0,0,0,0,1,0,0,0,0,0,0
layer_11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1,0,19,0,0,0,5,0,0,0
layer_12,238,9,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
layer_13,0,1,34,0,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,6
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
layer_15,1,1,0,33,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_16,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,3,0,0,5,0,0,0,0,0
layer_17,0,0,0,0,3,82,30,0,0,0,0,16,0,0,0,1,0,0,47,0,29,0,55,2,0,0,0,0,8,1,0,0
layer_18,0,0,0,0,2,62,1,28,2,0,10,0,0,0,4,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_19,1,72,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,2,0,2,0,3,1,9
layer_20,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
layer_21,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,0,0,1,0,0,117,1,84,3
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,125,0,0,0,0,0,0,0
layer_24,5,7,9,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,0,3,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0
layer_29,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,18,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,1,2,3,0,0,0,0,0,0,0,0
layer_31,8,176,1,1,0,0,0,0,7,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,17,2,5,0,0,0,0,0
