,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132,768,117,745,697,727,175,185,146,100,599,90
layer_1,186,120,171,81,85,143,116,91,81,81,296,747
layer_2,102,83,117,244,131,78,90,274,106,198,304,81
layer_3,81,104,113,99,81,81,314,99,74,94,81,201
layer_4,93,109,81,86,80,106,81,641,81,93,81,79
layer_5,86,81,84,100,84,81,78,85,84,81,87,81
layer_6,91,83,81,81,84,81,81,81,70,81,81,96
layer_7,67,81,81,80,92,81,81,84,86,87,81,82
layer_8,81,83,81,81,99,107,81,87,86,81,81,82
layer_9,84,81,81,100,81,81,81,81,82,81,109,82
layer_10,83,81,81,82,89,100,81,82,81,83,81,99
layer_11,81,82,82,86,81,81,81,81,166,81,79,83
