,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,891,118,851,564,806,222,315,384,70,522,29
layer_1,71,108,272,29,29,293,37,30,29,29,331,850
layer_2,206,29,42,71,36,85,36,240,94,46,185,29
layer_3,29,33,85,29,29,29,82,38,127,33,29,69
layer_4,35,60,29,43,30,41,29,651,32,33,29,47
layer_5,30,29,36,40,29,29,30,27,29,29,30,45
layer_6,50,27,29,29,32,29,30,31,28,29,29,41
layer_7,36,29,29,29,27,29,29,29,31,33,29,29
layer_8,29,29,31,29,33,54,29,30,32,29,29,29
layer_9,29,29,29,36,29,29,29,29,33,29,35,29
layer_10,29,29,29,31,34,38,29,29,29,26,29,30
layer_11,110,29,29,34,29,29,29,29,282,29,32,32
