,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.0,51.0,122.0,142.0,72.0,57.0,306.0,79.0,4.0,0.0,103.0,21.0
layer_1,0.0,0.0,376.0,2.0,0.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0
layer_2,0.0,163.0,0.0,157.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,354.0
layer_3,0.0,0.0,0.0,194.0,26.0,66.0,0.0,0.0,36.0,1.0,244.0,0.0
layer_4,0.0,0.0,22.0,72.0,435.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0
layer_5,2.0,0.0,85.0,91.0,0.0,0.0,0.0,137.0,427.0,0.0,0.0,0.0
layer_6,14.0,0.0,0.0,389.0,0.0,17.0,12.0,0.0,22.0,379.0,0.0,12.0
layer_7,0.0,0.0,3.0,0.0,0.0,165.0,0.0,1.0,0.0,5.0,153.0,137.0
layer_8,0.0,0.0,0.0,1.0,22.0,0.0,183.0,0.0,1.0,4.0,0.0,1.0
layer_9,0.0,0.0,111.0,0.0,15.0,3.0,0.0,0.0,31.0,7.0,0.0,0.0
layer_10,13.0,1.0,0.0,0.0,6.0,19.0,1.0,9.0,0.0,0.0,0.0,1.0
layer_11,0.0,40.0,0.0,38.0,0.0,0.0,0.0,0.0,37.0,0.0,39.0,48.0
