,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,141.0,63.0,129.0,258.0,84.0,75.0,478.0,107.0,16.0,106.0,144.0,27.0
layer_1,1.0,2.0,416.0,10.0,122.0,45.0,0.0,61.0,0.0,0.0,0.0,0.0
layer_2,0.0,105.0,56.0,238.0,17.0,26.0,102.0,137.0,0.0,0.0,0.0,432.0
layer_3,0.0,66.0,0.0,176.0,96.0,12.0,0.0,23.0,79.0,5.0,293.0,0.0
layer_4,0.0,0.0,63.0,246.0,231.0,0.0,2.0,21.0,32.0,8.0,101.0,2.0
layer_5,2.0,8.0,7.0,56.0,9.0,3.0,11.0,62.0,400.0,0.0,140.0,0.0
layer_6,11.0,0.0,0.0,199.0,4.0,104.0,4.0,104.0,131.0,423.0,21.0,16.0
layer_7,0.0,1.0,3.0,33.0,0.0,52.0,1.0,0.0,9.0,13.0,47.0,71.0
layer_8,1.0,19.0,1.0,18.0,14.0,0.0,59.0,0.0,2.0,49.0,0.0,0.0
layer_9,0.0,0.0,6.0,1.0,5.0,1.0,1.0,3.0,14.0,17.0,42.0,0.0
layer_10,104.0,0.0,4.0,34.0,3.0,9.0,0.0,3.0,1.0,1.0,1.0,0.0
layer_11,5.0,111.0,1.0,98.0,3.0,0.0,1.0,5.0,106.0,1.0,85.0,126.0
