,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157.0,105.0,193.0,428.0,55.0,70.0,802.0,133.0,52.0,636.0,161.0,59.0
layer_1,12.0,106.0,301.0,2.0,825.0,236.0,57.0,247.0,1.0,0.0,1.0,0.0
layer_2,11.0,3.0,92.0,118.0,37.0,54.0,23.0,844.0,0.0,0.0,0.0,232.0
layer_3,2.0,320.0,0.0,10.0,110.0,9.0,7.0,122.0,142.0,21.0,181.0,3.0
layer_4,0.0,0.0,61.0,90.0,42.0,2.0,3.0,122.0,84.0,94.0,404.0,0.0
layer_5,0.0,12.0,0.0,16.0,9.0,4.0,63.0,0.0,150.0,0.0,920.0,1.0
layer_6,9.0,0.0,0.0,19.0,5.0,4.0,1.0,585.0,65.0,303.0,61.0,0.0
layer_7,0.0,5.0,12.0,64.0,0.0,2.0,0.0,1.0,29.0,1.0,0.0,49.0
layer_8,2.0,40.0,21.0,117.0,74.0,1.0,4.0,0.0,3.0,1.0,4.0,1.0
layer_9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,7.0,270.0,0.0
layer_10,111.0,0.0,10.0,161.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0
layer_11,4.0,145.0,1.0,127.0,28.0,2.0,0.0,174.0,167.0,5.0,111.0,200.0
