,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90.0,23.0,113.0,0.0,53.0,89.0,11.0,4.0,37.0,204.0,82.0,95.0
layer_1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,2.0,0.0,80.0
layer_2,4.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,57.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
layer_5,0.0,3.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,14.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_7,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
layer_9,0.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,11.0
layer_10,0.0,0.0,0.0,0.0,0.0,7.0,0.0,104.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
