,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80.0,2.0,111.0,5.0,40.0,26.0,55.0,0.0,87.0,68.0,34.0,16.0
layer_1,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,106.0
layer_2,6.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,35.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0
layer_5,0.0,0.0,69.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
layer_6,45.0,0.0,0.0,1.0,0.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_7,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_8,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,5.0
layer_10,0.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,2.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
