,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.9510555,19.305489,10.250958,10.706934,5.439621,12.187664,12.392192,9.2725,17.425987,3.2682235,10.574868,9.385399,17.306694,8.406756,12.902586,10.00072
layer_1,12.295917,1.3110539,3.8178215,11.561745,11.474304,5.060797,2.0167918,9.637703,3.6874864,3.604151,4.7613983,9.359972,13.555433,11.557846,7.157087,2.197931
layer_2,8.970449,3.3611224,11.024979,6.9185205,11.984504,5.826411,16.79004,10.351501,7.3685293,9.368667,11.211011,13.153889,18.433018,7.512766,8.96938,7.7883296
layer_3,15.048207,11.373714,12.507008,13.884889,11.072746,10.099041,13.167953,15.28165,12.728494,13.054992,13.039628,13.274887,15.155122,18.770498,13.024345,12.45808
layer_4,12.970832,13.164322,12.457559,13.43606,14.05314,12.923201,13.183637,15.049106,10.346687,13.192092,12.466271,13.87943,12.940438,13.930639,12.560562,7.306531
layer_5,16.124548,14.173964,14.690792,12.186877,13.531533,11.066786,12.576394,13.4108515,10.072931,13.329755,11.741543,11.188092,16.989702,13.240516,12.207168,13.69429
layer_6,12.351786,15.154619,15.151948,13.39248,13.268634,19.995302,13.673744,14.80693,11.870941,15.091247,14.258956,15.119245,10.8708515,12.140329,12.594466,14.2565155
layer_7,19.28893,16.499117,18.076218,11.608656,12.233212,13.973666,13.874729,12.670544,13.152054,14.164882,14.727251,13.589746,13.610798,12.923331,12.734226,11.7077465
layer_8,12.761476,13.072109,10.28209,24.617584,13.075961,12.243511,14.22265,17.693378,14.374474,16.555216,13.190411,14.31354,17.68562,14.822145,14.612162,12.969232
layer_9,12.724651,13.180584,15.226106,14.353162,10.724772,14.4615555,13.521706,15.540707,10.868437,14.716281,14.343481,13.838368,13.051075,16.336782,13.405884,11.188456
layer_10,13.471922,13.416413,14.481189,17.17714,13.306641,14.209012,14.202844,14.847855,13.11069,17.384151,13.03414,16.229362,13.53459,8.178501,14.06468,10.657653
layer_11,13.556878,15.920587,12.705847,12.0493145,12.968716,11.808286,10.586659,14.625058,14.45033,16.909176,10.282013,21.396988,17.692905,13.5879345,16.695171,13.761805
layer_12,12.143335,13.435865,18.562286,11.012825,13.144184,13.523702,14.990058,14.492732,12.665325,13.652733,13.198052,15.775912,9.279105,14.123487,15.218864,12.939986
layer_13,13.250244,11.4224615,15.511599,13.150683,12.73401,9.306063,13.281789,18.095802,11.59505,15.14591,13.126414,13.680898,13.393148,14.200397,12.999794,14.890559
layer_14,16.69207,9.966546,13.400736,13.379429,12.383367,12.299328,13.612745,14.832511,12.937106,16.772085,13.164876,12.584688,14.268422,12.309698,13.793072,13.318763
layer_15,11.021945,14.340027,11.595183,10.411584,12.723398,13.367309,13.043769,13.759088,14.226628,14.866873,14.227107,12.607584,13.107314,14.736911,12.319022,14.109117
layer_16,14.8244295,12.863193,13.610222,15.03167,8.834488,12.75519,13.397579,13.096264,11.886489,12.302623,14.176949,13.329014,13.382663,10.650589,12.9060755,13.587935
layer_17,12.588709,11.297359,11.627106,13.788785,12.615334,13.009982,11.4377775,12.234619,13.605418,14.712616,13.003807,13.788066,9.718137,16.788036,11.431074,11.109272
layer_18,12.6616,13.750324,13.57565,13.014747,12.1154,14.181649,12.440553,12.096034,11.665872,15.758864,11.873309,14.625681,12.923642,13.642142,13.377627,13.643058
layer_19,13.488481,13.914708,13.477136,11.339011,12.959068,11.322762,13.233803,13.973196,13.597337,13.008509,12.788915,12.26108,13.12253,13.7984495,14.878018,13.8234825
layer_20,14.650018,12.091044,13.143114,12.914394,13.024452,14.63928,13.602711,13.236412,13.807133,8.783667,12.988385,12.670771,9.47581,13.202915,10.779928,13.596596
layer_21,11.967765,12.623763,13.390415,12.605619,13.733922,12.8377905,13.667257,12.644808,13.027272,13.063562,13.347599,12.704947,12.474277,13.349425,13.853507,13.152045
layer_22,12.747627,12.718217,11.71661,12.13175,13.533217,13.075593,13.055504,13.094444,12.990798,13.873431,13.297252,13.705035,12.586195,12.738486,13.957608,12.672795
layer_23,12.931463,14.215215,13.45161,12.77134,13.553458,13.605458,13.157344,12.757687,18.59869,13.471702,13.844446,17.23776,12.787237,13.140959,13.148661,13.628148
layer_24,13.324977,12.95815,13.76764,13.82575,12.7440815,13.029119,14.459898,16.352337,12.171495,11.952172,13.76119,13.390994,16.394234,19.29558,12.583529,13.175133
layer_25,12.531409,12.727274,13.234352,12.892112,10.295803,13.194281,11.58469,12.880129,11.973006,13.358217,12.92831,13.415751,13.561272,15.071419,13.6994095,12.446335
layer_26,13.434975,11.460544,13.360615,12.084279,13.549489,13.062054,12.349815,12.9326725,18.582756,13.087642,18.056322,14.003707,19.559885,13.229195,13.18493,12.997784
layer_27,12.209523,12.329537,10.576558,13.660498,12.5099,15.3940525,13.240677,11.617136,12.067599,11.285435,12.967692,13.344313,10.295181,11.440665,12.539559,11.821462
